event_id,lat,lng,date
ae75e8ef-075e-4294-b102-85a98bb3c3e8,-33.897706,151.234145,2016-11-02
b18dc1e9-63a0-4650-88c1-25e1f2ed1970,-33.897706,151.234145,2016-11-03
08a7b177-6ef6-41c9-bf15-1d450162f81e,-33.897706,151.234145,2016-11-04
fe1c766e-3681-4bb7-b91c-69f749436ff7,-33.897706,151.234145,2016-11-08
e5f87053-774b-4840-90db-33afdd26c708,-33.897706,151.234145,2016-11-14
b001cdde-bed5-4356-8ee9-27b722647289,-33.897706,151.234145,2016-11-18
6338ed6a-396b-486d-8623-13304bad3dd0,-33.897706,151.234145,2016-11-19
a0760968-2d60-4455-836f-d52083e57741,-33.897706,151.234145,2016-12-12
796888bc-2100-4e40-b8cd-cd4549e9717f,-33.897706,151.234145,2016-12-13
e9959351-2d73-47ad-a2c3-69d3cf484934,-33.897706,151.234145,2016-12-30
3c43c190-3377-472d-8f43-2717b9193935,-33.897706,151.234145,2016-12-31
5589e531-204e-429b-ac3a-e67661e27dcf,-33.897706,151.234145,2017-01-01
57259ebe-b87f-428c-bf69-ebb3b592bc20,-33.897706,151.234145,2017-01-08
91d0c9f6-a2fc-4a51-b684-2f4817f76cf3,-33.897706,151.234145,2017-01-09
5b604c76-41a7-44ba-8bef-27d35f239862,-33.897706,151.234145,2017-01-10
2b96c0fc-37c7-4e80-8e08-5d7727cedbb5,-33.897706,151.234145,2017-01-11
81297ad8-bf3d-484f-8c91-94a4e6da79e4,-33.897706,151.234145,2017-01-13
4295f80b-02be-42c4-a0f4-7f6d873b8002,-33.897706,151.234145,2017-01-15
a387a834-4b58-463c-a637-9cf115bf5d93,-33.897706,151.234145,2017-01-16
46c4e9fb-da60-43a7-ac6f-b28ae01444c7,-33.897706,151.234145,2017-01-17
d63be323-30a0-4977-95e4-d2667db4fbf2,-33.897706,151.234145,2017-01-18
78a133b4-afc9-44e9-8f6a-e6e3f78e7577,-33.897706,151.234145,2017-01-19
c41d392a-c7a7-476b-a8af-06623e49b91d,-33.897706,151.234145,2017-01-20
c960dd89-13d2-468b-ba37-6565601a26d4,-33.897706,151.234145,2017-01-21
abb587f6-f5f2-4269-a333-98f8b8e873fc,-33.897706,151.234145,2017-06-19
af22f24b-9afd-4054-83e8-4be0c18be3a7,-33.897706,151.234145,2017-06-23
24cdf2cb-8f77-4f3e-b038-49fe388b405f,-33.897706,151.234145,2017-06-24
78aa07fa-5419-4c4f-b188-76c82728d5f2,-33.897706,151.234145,2017-07-01
fd2fadac-2fe9-4aa0-9cc4-bcfe28177983,-33.897706,151.234145,2017-07-03
1b457af6-3951-475f-a809-30e26354446b,-33.897706,151.234145,2017-07-04
ac136850-103a-489b-b71e-7b7b3aed5047,-33.897706,151.234145,2017-07-05
9539484d-fd8d-42df-8d2b-904422c44750,-33.897706,151.234145,2017-07-06
6a3c0968-a60b-4f22-94f8-c5fcaba2eb02,-33.897706,151.234145,2017-07-07
bde4ee53-82dc-4906-9138-528524478df9,-33.897706,151.234145,2017-07-08
f5f31449-09a2-40f3-bfab-d5b47d67ea31,-33.897706,151.234145,2017-07-09
d11bdd0a-62e5-442d-ae7c-89325a6d7cb0,-33.897706,151.234145,2017-07-11
2e64aaad-5656-4c32-92c6-5bf95439e1aa,-33.897706,151.234145,2017-07-13
43f05487-d479-4bbb-ba13-5758c0d08b55,-33.897706,151.234145,2017-07-14
f5ea0177-de50-4e18-9aec-869ea7d742d7,-33.897706,151.234145,2017-07-15
c81d7ac9-b636-4690-9c94-f72d1180663a,-33.897706,151.234145,2017-07-17
29dcc878-54bb-4847-a3b6-1afe3abf1c34,-33.897706,151.234145,2017-07-18
309c4d25-5ab7-4668-a8b6-2ff8fb0db142,-33.897706,151.234145,2017-07-21
2b12fd1d-dc9f-4350-b9b5-5a6b4a5d0919,-33.897706,151.234145,2017-07-25
6405cb26-a4b2-47cc-88ff-3791b3afc8fb,-33.897706,151.234145,2017-08-14
c468118d-df32-4bcd-abe0-6c9709ac39f8,-33.897706,151.234145,2017-08-18
ba390fcb-8ef0-45a6-9371-1232fa2ec149,-33.897706,151.234145,2017-08-22
4227d7d1-621c-4c72-b059-e74f28fcc23d,-33.897706,151.234145,2017-09-04
27f3fa9c-7913-47b3-9442-28732dd32301,-33.897706,151.234145,2017-09-12
f975c8ef-80cf-4be2-9aa1-fde870178d6b,-33.897706,151.234145,2017-09-19
e78c9d76-a3b8-4544-9c95-373dbd8bcc1d,-33.897706,151.234145,2017-09-26
1c10f3c4-71a2-4610-b646-54e13532d082,-33.897706,151.234145,2017-09-27
9aa20e70-e564-4b35-80a5-891ba1f3dbda,-33.897706,151.234145,2017-09-28
843e6845-279e-479e-9a3b-b3329a56e7f1,-33.897706,151.234145,2017-09-29
7427dc66-9be2-4b09-809f-cddd04e46afc,-33.897706,151.234145,2017-09-30
45ed96ec-9ae1-4832-baf3-19b7841e0b75,-33.897706,151.234145,2017-10-02
b3a820cb-20e6-4f6a-8d62-2c06cb2d84d9,-33.897706,151.234145,2017-10-03
ce8142b1-356d-4c3f-b8a3-6ec3c0645433,-33.897706,151.234145,2017-10-04
6d107698-8b7f-44f1-802e-ed905810faf3,-33.897706,151.234145,2017-10-05
54b6aac1-34c7-4209-92fe-d41c43686213,-33.897706,151.234145,2017-10-07
b047ffb8-a4e3-4360-a681-ca4112418578,-33.897706,151.234145,2017-10-08
88ef0a9f-210e-47fa-bb00-5472058a104f,-33.897706,151.234145,2017-10-10
3ccfa27b-5b66-41e8-bdd9-13909002df0d,-33.897706,151.234145,2017-10-12
4a9e6025-13fe-4ae8-8bf2-d1bd4e3a967c,-33.897706,151.234145,2017-10-13
47735f83-b2d2-44ee-a85e-947b1e8e26f6,-33.897706,151.234145,2017-10-17
8ce334eb-a45b-4834-b516-25b1c9eb52c6,-33.897706,151.234145,2017-10-18
7fc5677c-372d-4516-8ae5-b613e24e302f,-33.897706,151.234145,2017-10-23
13510a96-ce82-4e58-b18e-39010bf19e64,-33.897706,151.234145,2017-10-24
94fc9658-926c-4def-b7ac-d35370eed16a,-33.897706,151.234145,2017-10-26
55e9cf59-cb1a-4597-b7dd-c58be8fc5ecf,-33.897706,151.234145,2017-10-31
d9f32a5d-e655-4f53-9664-a3b35a595e29,-33.897706,151.234145,2017-11-01
da2cbcdd-ce38-4584-a56c-f3462f585411,-33.897706,151.234145,2017-11-07
fd9f022e-7450-47e0-87da-6bc093e89ee0,-33.897706,151.234145,2017-11-08
79c125e7-0556-4485-a569-4716688c581d,-33.897706,151.234145,2017-11-09
20b4c6fb-ab73-49d4-a7a2-4a0a117202cd,-33.897706,151.234145,2017-11-10
cc48f970-f5a0-439b-b12d-eda83255049b,-33.897706,151.234145,2017-11-16
4c12cb6e-9b5f-4bc1-ad24-f2464120e994,-33.897706,151.234145,2017-11-21
166df61f-5433-40a8-b9a7-cd5de309951d,-33.897706,151.234145,2017-11-23
be7e973b-6eca-4bbf-9f4c-95b7313a1dab,-33.897706,151.234145,2017-11-24
17a3aafe-2524-4692-9414-3c0f432321e2,-33.897706,151.234145,2017-11-25
f147d11c-55c3-4992-9126-30d41de6f0a6,-33.897706,151.234145,2017-11-27
1bf9aa4e-0cc2-40f5-9f82-20abbe2e3295,-33.897706,151.234145,2017-11-29
044423c5-8f11-4815-b45a-513e3e04381a,-33.897706,151.234145,2017-12-11
cd6d8b05-2812-4847-8aef-5fae142f6aff,-33.897706,151.234145,2017-12-13
6c856685-aca8-47bc-82a9-33ddc4140848,-33.897706,151.234145,2017-12-14
82391627-bc25-431c-9cb6-6389e048f656,-33.897706,151.234145,2017-12-15
dca0a91e-b8dc-43ea-9c13-74147c5f645f,-33.897706,151.234145,2017-12-18
b403d0a0-ae1b-4ddb-846e-f4c6a1c59314,-33.897706,151.234145,2017-12-19
78df08ff-deb7-4b09-b3de-4b057b9a0c31,-33.897706,151.234145,2017-12-20
6e4bed6b-519b-4bbe-9b35-277533374953,-33.897706,151.234145,2017-12-21
4ac3ce58-f812-4b71-a419-bd5e965acac4,-33.897706,151.234145,2017-12-30
bdf0cccd-5424-4134-a382-cf3dfcbc0c71,-33.897706,151.234145,2018-01-05
e4f77980-4bd1-4fb4-8913-946a0e23436a,-33.897706,151.234145,2018-01-09
3d6fed18-3a85-4f7f-aaa7-650167787cc0,-33.897706,151.234145,2018-01-12
0d4a0688-3acc-443d-88ee-b1bc4a2fbd4a,-33.897706,151.234145,2018-01-13
b0657e74-1c54-4808-8c6e-dfe705a62380,-33.897706,151.234145,2018-01-14
2abe39dd-5ab8-46bd-b7a1-245e6393ffe1,-33.897706,151.234145,2018-01-15
e6893f62-a241-44f1-ac59-995ad5d5d0e3,-33.897706,151.234145,2018-01-16
358dc286-8e54-46c7-8d30-4555c5395d21,-33.897706,151.234145,2018-01-17
0dc16b1d-d590-4af7-b5a9-7a70c909a592,-33.897706,151.234145,2018-01-19
cddf1d38-e948-4f5e-a58a-f0e25aff51d8,-33.897706,151.234145,2018-01-20
96faa6a4-c2dc-425f-b7cb-155ae618d212,-33.897706,151.234145,2018-01-21
df86074c-09a3-44e7-b5ed-dd3af4b0c6cc,-33.897706,151.234145,2018-01-22
e994f360-8d9a-4c98-a36f-53465a1c7f7a,-33.897706,151.234145,2018-01-23
355ce7b7-5250-47d3-9604-232d4b412296,-33.897706,151.234145,2018-01-24
6b62e198-b2ce-4543-8203-9b912009c5b9,-33.897706,151.234145,2018-01-25
7d99291e-26d0-4887-a8ff-e5e1dd5a60cd,-33.897706,151.234145,2018-01-26
8656cd8b-aa86-4d23-86a3-1571b74b245b,-33.897706,151.234145,2018-01-27
7ca9d041-ce6c-4b09-8488-7105bf70b9bb,-33.897706,151.234145,2018-01-29
e8ef9dbb-a2c1-4910-97c3-17b9d9a6c511,-33.897706,151.234145,2018-02-01
69a1ffbd-ed4e-47f6-868e-5f5477b5472a,-33.897706,151.234145,2018-02-02
5985f4b1-cd1e-47e7-8995-96b64e48b2e8,-33.897706,151.234145,2018-02-03
4f45a310-b168-4c49-95ad-dbe324723a04,-33.897706,151.234145,2018-02-04
a5992b1c-9740-4681-99a4-f710f869dc39,-33.897706,151.234145,2018-02-05
c28927a0-dcb7-4cfc-8423-7b3664d74897,-33.897706,151.234145,2018-02-06
d5887c24-a9ca-444a-98e8-6d54421256c0,-33.897706,151.234145,2018-02-07
569bbaf9-e8db-4bd9-9de4-27b572ff245e,-33.897706,151.234145,2018-02-08
2eaa1f3d-3b4c-40fd-a9bc-0ca5f1979e60,-33.897706,151.234145,2018-02-12
bef2820f-5c2c-4026-882c-8cf428a1644f,-33.897706,151.234145,2018-02-15
cb961695-6824-4baa-ab20-d46b52f2b6f4,-33.897706,151.234145,2018-02-16
263f4ea3-6f0a-4f16-a88b-198902627f21,-33.897706,151.234145,2018-02-19
7923725a-38f2-4879-939b-4cbf02b9e23f,-33.897706,151.234145,2018-02-24
642329c0-accb-4961-964a-6741080fb8d6,-33.897706,151.234145,2018-02-26
1faddc9f-46fa-4ec1-9d0f-97b7fba61f75,-33.897706,151.234145,2018-02-27
dd018269-53bc-4aff-a7a0-85ff5dc74bb9,-33.897706,151.234145,2018-02-28
8e22b57d-7e16-4cf6-a289-fc6440db285e,-33.897706,151.234145,2018-03-01
5b7e1fc3-84ab-4449-8c76-0ca92da0d26a,-33.897706,151.234145,2018-03-04
3378544e-568a-49c4-bf0c-223974005c75,-33.897706,151.234145,2018-03-05
ced63d7c-a032-4507-afb3-9394d97879a3,-33.897706,151.234145,2018-03-12
57ccfce5-9c40-4a37-a958-a1dd1a0b50e0,-33.897706,151.234145,2018-03-13
1a08bc3f-5614-4fe2-bc1f-0f2c5cb22f7b,-33.897706,151.234145,2018-03-21
b8ef4811-07f4-4bf7-8f4f-eb29ff44673b,-33.897706,151.234145,2018-03-24
7e0fe68d-3716-407f-a7a6-b245ce3137e8,-33.897706,151.234145,2018-03-26
2e1b88e5-89ad-451e-8bba-7f7fc5d10724,-33.897706,151.234145,2018-03-27
487379e0-3518-4e88-af18-266c4db8a0c0,-33.897706,151.234145,2018-03-28
b7c883fb-99de-4cde-9887-14370f517ae5,-33.897706,151.234145,2018-03-29
d0cee2a2-3805-4957-977d-a2af7e746682,-33.897706,151.234145,2018-03-30
e703e041-45b1-40d7-a67a-8a03d27d5eb3,-33.897706,151.234145,2018-04-02
c1193a70-62ef-496c-8bd4-178d27052db2,-33.897706,151.234145,2018-04-14
0f2825a5-e845-4a53-b8d1-71a4acf84854,-33.897706,151.234145,2018-04-17
8ffa4820-19b0-4b7d-92da-fc19032ef30c,-33.897706,151.234145,2018-04-19
19f9a37f-b833-46e0-b73f-776660808a6d,-33.897706,151.234145,2018-04-21
5bd43580-025b-4433-85b9-670a44b1dd14,-33.897706,151.234145,2018-04-28
121d9456-c568-4d13-a8ec-e7643d242f9f,-33.897706,151.234145,2018-04-30
022676a2-4da9-45e3-9dac-e92584f96880,-33.897706,151.234145,2018-05-04
c7f7c079-7dd1-4625-942b-38f7ab345476,-33.897706,151.234145,2018-05-05
5bbd1665-6d26-4227-b74e-eadb1d89d036,-33.897706,151.234145,2018-05-06
1d9b95fb-a7fa-48e7-9ac3-05f97a2a7184,-33.897706,151.234145,2018-05-07
1ed76a80-5e66-447f-9f79-a5176c98a248,-33.897706,151.234145,2018-05-08
775d3977-b39f-4ca3-8104-f21a92741554,-33.897706,151.234145,2018-05-09
669db42b-b2a1-4ab0-bbed-1f4dfdb612a6,-33.897706,151.234145,2018-05-10
905a14f3-2d4c-46ef-8244-b987cc6d4a0a,-33.897706,151.234145,2018-05-11
075b5cba-29a7-4781-b87f-651b31c70c66,-33.897706,151.234145,2018-05-12
ca4b8093-9fd7-4a45-aa59-13cf53e7937a,-33.897706,151.234145,2018-05-13
6ee517a8-a364-48ee-8fd0-540eb6e70815,-33.897706,151.234145,2018-05-14
8cdcbf29-e20b-4f85-979a-605b1a0d6971,-33.897706,151.234145,2018-05-15
f1ba4087-fb13-4aaf-b1b2-01f597f07929,-33.897706,151.234145,2018-05-16
f4ea5bcd-c291-4512-b83e-40458154ee11,-33.897706,151.234145,2018-05-17
6a393c2a-f52a-4f38-bb05-5e0070d6a61f,-33.897706,151.234145,2018-05-18
f496acc3-2d45-4a59-89a2-31d82ea79781,-33.897706,151.234145,2018-05-19
e0473760-b85b-46d2-8471-95b911805b01,-33.897706,151.234145,2018-05-21
ed7c883e-ce97-49b6-99ad-bfd555e77137,-33.897706,151.234145,2018-05-22
1d8327cd-878e-48a1-b91e-aa11aeb9a0c7,-33.897706,151.234145,2018-05-23
b48e6a65-a2e6-495d-8682-77667dac47b5,-33.897706,151.234145,2018-05-24
53b29674-45e5-41b9-a7ea-aa8e78af24d6,-33.897706,151.234145,2018-05-25
e5fc94de-8830-45a8-a1a0-02a19a1c3552,-33.897706,151.234145,2018-05-26
56d9cc0e-3400-4ff0-8d92-10cbda2b77e1,-33.897706,151.234145,2018-05-27
a539c7e7-f73c-477b-ba52-aeacdbb03303,-33.897706,151.234145,2018-05-28
5b862502-1de2-4f98-b038-8e273570240a,-33.897706,151.234145,2018-05-29
f01aeb39-3cf0-439f-9914-1810d2645659,-33.897706,151.234145,2018-05-30
28398344-cb91-47b8-b87b-a4d7d6184ba9,-33.897706,151.234145,2018-05-31
af1841f6-f5f1-4f80-bb33-310f3a9dee79,-33.897706,151.234145,2018-06-02
0019144b-5e33-4d3f-b90b-b525a4c52864,-33.897706,151.234145,2018-06-10
b0f3adb9-ac7f-4280-a210-b2740f67b9d1,-33.897706,151.234145,2018-06-11
2efa9c4f-658d-4e39-a459-33caaaba8dc6,-33.897706,151.234145,2018-06-22
0ccf9945-1a4b-44ee-a9dd-ef3995ea60cd,-33.897706,151.234145,2018-06-30
3daee09d-826f-479e-85df-b261ae378a74,-33.897706,151.234145,2018-07-02
29ad7a37-6f65-4fe2-99ff-0024176c69fa,-33.897706,151.234145,2018-07-03
ddedc856-6e0c-45e0-997e-780d20cbe4dd,-33.897706,151.234145,2018-07-04
5c152d1a-5ad8-4cdf-a240-5903b8cc0a66,-33.897706,151.234145,2018-07-05
c89c5ef9-9280-4cc3-b28f-0debd67b5e8a,-33.897706,151.234145,2018-07-06
f8a714db-3b9b-495c-b069-10a8becf8e2d,-33.897706,151.234145,2018-07-07
c9156454-d1fb-4e4a-baac-256afa29777e,-33.897706,151.234145,2018-07-08
54214b53-1707-42f0-8a07-c9a7056b35fd,-33.897706,151.234145,2018-07-09
d6afd6c5-d932-40d5-bdb3-19587bd4ffe7,-33.897706,151.234145,2018-07-10
5ff46c13-351b-4e11-9408-751b3b47491c,-33.897706,151.234145,2018-07-11
838d91b9-aa1f-448d-9c95-49ab4a7cc557,-33.897706,151.234145,2018-07-12
7d91091b-e3e0-4f0b-a066-784966579c8b,-33.897706,151.234145,2018-07-13
98fcc919-eb70-4f3b-aeac-64336815ae90,-33.897706,151.234145,2018-07-14
97ed0940-2572-4bff-a730-7d7233f5fd3b,-33.897706,151.234145,2018-07-15
efcfd832-ad92-4d90-b8e1-770814669f2c,-33.897706,151.234145,2018-07-16
892234d2-bd7a-412f-85c7-e5850c01a71b,-33.897706,151.234145,2018-07-17
24408699-d378-4b2f-a056-5336783d1da8,-33.897706,151.234145,2018-07-18
e86ffbc1-6765-42f0-82c7-169534d78ab5,-33.897706,151.234145,2018-07-19
fd115143-82a0-465e-8c4b-c2b25511def0,-33.897706,151.234145,2018-07-20
63ac21fd-5a6c-48be-875c-e5cf17ea237f,-33.897706,151.234145,2018-07-21
1cc6d2e2-e283-4ae1-9dfd-b2ef18d6fc19,-33.897706,151.234145,2018-07-22
7eedd9b2-b7a7-46a7-b340-cbddc81f9f1c,-33.897706,151.234145,2018-07-23
b345ac88-946f-43f3-aa30-d1e0984ce480,-33.897706,151.234145,2018-07-24
1830cb23-cfbf-4241-a284-74b3f7624a65,-33.897706,151.234145,2018-07-25
4cb55fe0-c035-4227-acfb-57defc5a56e9,-33.897706,151.234145,2018-07-26
61eeb2d7-0212-4710-939b-b263c1781e99,-33.897706,151.234145,2018-07-27
fed64480-86de-4069-aa4a-78c8621f0c84,-33.897706,151.234145,2018-07-28
e89a4cc7-57e4-4ac1-b1cb-f131a5db47b4,-33.897706,151.234145,2018-07-29
4db82d91-f6d9-4ec5-82f4-15b915110bd8,-33.897706,151.234145,2018-07-30
09312b0c-05ee-4909-9a04-46d695e07fa5,-33.897706,151.234145,2018-07-31
f669400f-6694-4f12-bff6-1ed1813b117e,-33.897706,151.234145,2018-08-01
b1788681-415a-4ae5-92cb-4cea4b2a7159,-33.897706,151.234145,2018-08-02
0b6b4119-e6fc-4b2f-be14-992299ba6613,-33.897706,151.234145,2018-08-03
39cf4512-17ce-46be-acaf-bb0431013257,-33.897706,151.234145,2018-08-04
66cd02b3-326a-4edb-8a8d-2fd1df385a3b,-33.897706,151.234145,2018-08-05
71312ca2-b5ba-4b28-8dec-01df7939bdd7,-33.897706,151.234145,2018-08-06
4a7feb06-0acf-4a28-9175-eb5f13b5b1d2,-33.897706,151.234145,2018-08-07
8921734d-4692-4835-b5f7-2048eb8fcfab,-33.897706,151.234145,2018-08-08
31cd319b-1382-4d34-ac68-ec95c4d2bdd5,-33.897706,151.234145,2018-08-09
d8abfbb3-7b5e-4837-a5b6-7c745b3d3543,-33.897706,151.234145,2018-08-10
aa97e34d-40b3-43a9-9d5f-5fa755bdd18b,-33.897706,151.234145,2018-08-11
276b1618-faa6-4075-9f11-090ba5801148,-33.897706,151.234145,2018-08-12
745d6ff1-cb7a-40bf-89c0-9bc820319bd5,-33.897706,151.234145,2018-08-13
2a9bf271-2497-4185-a98a-6cab70162211,-33.897706,151.234145,2018-08-14
13fd0d72-70b0-4c9d-af06-e99b8bcb6f86,-33.897706,151.234145,2018-08-15
9d6b1b52-18c8-4b50-a393-50f17ca7d34d,-33.897706,151.234145,2018-08-16
6782377e-a3d8-4c90-9e46-ebfd0312ac21,-33.897706,151.234145,2018-08-17
5df0433f-f8e0-4af0-898f-58bbaa5529df,-33.897706,151.234145,2018-08-18
11f39142-1822-4bf6-9567-c7cf136d8682,-33.897706,151.234145,2018-08-19
8a7cfc9d-4972-47a8-afaa-180178867a26,-33.897706,151.234145,2018-08-20
74025d22-32f3-4e06-b1f2-bf6a9adfbacb,-33.897706,151.234145,2018-08-21
d7a2863a-854e-4805-8efa-879cbebee632,-33.897706,151.234145,2018-08-22
89a7740e-af9d-4c52-87c4-bae2e106c51d,-33.897706,151.234145,2018-08-23
09660de4-4ead-4292-b910-988c2c7bacd5,-33.897706,151.234145,2018-08-24
8f7c7cf4-965d-4e7c-ba37-1f6bf2258a90,-33.897706,151.234145,2018-08-25
de97ec32-ff4b-491c-a04c-a1d1e9016d55,-33.897706,151.234145,2018-08-27
0af6bd19-869a-4b84-89c0-0a69072bbbf4,-33.897706,151.234145,2018-08-28
7b469ee0-93a0-4de0-8028-cd5dffdf56c4,-33.897706,151.234145,2018-08-29
1a3a25f3-036b-4be6-bb81-6fdb2517a605,-33.897706,151.234145,2018-08-31
bd1cac0e-e098-4f04-9f69-e1fee48e31f0,-33.897706,151.234145,2018-09-04
8de87f09-ce46-4c16-abce-a01739d9115a,-33.897706,151.234145,2018-09-05
0c232d9b-f732-426b-bc20-3ab1204f9e0f,-33.897706,151.234145,2018-09-06
7331bcb1-95e6-4c77-9136-d5bfcc214cfa,-33.897706,151.234145,2018-09-07
734fbe71-4e8a-4f99-b2d3-044a47efa116,-33.897706,151.234145,2018-09-08
bc371586-ce96-458f-b38c-082a90b6e818,-33.897706,151.234145,2018-09-09
ba6324c8-2b9d-4b0f-bffb-5d41e3e167ab,-33.897706,151.234145,2018-09-11
383f9d67-cba4-42de-9664-1269eedf8feb,-33.897706,151.234145,2018-09-12
6738c5a0-690a-478a-9552-79319ff3b41f,-33.897706,151.234145,2018-09-13
c49adc73-45de-411d-986b-e4b2d703fed6,-33.897706,151.234145,2018-09-14
b8fcbc07-fe00-4b4c-8be6-4c6657cdf036,-33.897706,151.234145,2018-09-15
70b9850a-44f6-45ff-8816-d7a623b742b5,-33.897706,151.234145,2018-09-17
70f503b6-5e87-40a4-87f1-1c3c2d46e71a,-33.897706,151.234145,2018-09-18
5d198b50-5f1c-446c-a87e-de1f203210b3,-33.897706,151.234145,2018-09-19
6701a970-d6d0-483c-b052-e0221b954ce4,-33.897706,151.234145,2018-09-20
ff88556e-13c4-4395-ad9a-81b4e6ca9df5,-33.897706,151.234145,2018-09-21
df4c4109-e14d-40f2-9c43-eb50973ad000,-33.897706,151.234145,2018-09-22
ada250a6-853f-46d7-9a1d-14019309b593,-33.897706,151.234145,2018-09-23
5466dfc5-6feb-48c9-b82c-1f230f54b770,-33.897706,151.234145,2018-09-24
a6e0b45d-522a-4e34-9f66-02651af5f401,-33.897706,151.234145,2018-09-25
63a4c51a-6505-42fd-a2d0-e83a9cc7faa9,-33.897706,151.234145,2018-09-26
b05394de-a65d-4aa0-a739-85a77127eb23,-33.897706,151.234145,2018-09-27
24ab3535-0171-439d-b466-51fbcf322acb,-33.897706,151.234145,2018-09-28
e57a925c-157a-42bb-a8a9-da4d6c4c0379,-33.897706,151.234145,2018-09-29
5ec98722-f265-4766-9d75-82e832b6a86b,-33.897706,151.234145,2018-10-01
1da0ed2d-e2ac-423b-953c-7256dc88a2d7,-33.897706,151.234145,2018-10-02
1827bd54-8f93-4da0-822a-de0cda6aadc4,-33.897706,151.234145,2018-10-03
424417c4-2d76-4064-baaf-78e06fd1312a,-33.897706,151.234145,2018-10-04
00df8f1a-462d-4cfb-ae7b-ea96fb763ded,-33.897706,151.234145,2018-10-06
619e7c14-d93f-489b-9b50-22d7c66fd362,-33.897706,151.234145,2018-10-07
51e6f304-9b6a-4cec-a2af-b5e926fd37b6,-33.897706,151.234145,2018-10-08
bfab8c23-471a-4c1e-8510-0bddd3f65147,-33.897706,151.234145,2018-10-09
a9d5e2aa-ca0a-4d9c-8183-e9db735ddf69,-33.897706,151.234145,2018-10-10
1259c73d-c15c-4b12-a70e-705f09edc4a1,-33.897706,151.234145,2018-10-11
55e4fb4f-954f-4a42-a8e6-9eb49d75d421,-33.897706,151.234145,2018-10-12
142daef7-0deb-4a83-90de-a70327e8b2a4,-33.897706,151.234145,2018-10-13
9577f11f-40bc-4335-a695-5ab85ce0fcbd,-33.897706,151.234145,2018-10-14
c91fafbb-93d8-48a5-a887-8fb6a657af6d,-33.897706,151.234145,2018-10-15
7497e828-eec8-482b-8dfb-b96b196e46d3,-33.897706,151.234145,2018-10-16
d9758eec-3e78-4d85-8dcd-d583c07e2391,-33.897706,151.234145,2018-10-17
eee53bb6-6556-4417-850b-f438fb4a998f,-33.897706,151.234145,2018-10-19
47b7e4be-d63c-4b06-8215-37ff0368a2fc,-33.897706,151.234145,2018-10-20
17469132-3988-4e28-b68e-ee4fd215c19b,-33.897706,151.234145,2018-10-22
c249320b-79ff-47ef-9466-e1fdeec4e849,-33.897706,151.234145,2018-10-25
aff7cb48-2d10-4d0b-81c9-d470b9f21c10,-33.897706,151.234145,2018-10-26
405c1099-66f3-4744-8ad4-ac7b906dcb41,-33.897706,151.234145,2018-10-27
91549eb1-097a-4bbd-bef7-dbf605c564fb,-33.897706,151.234145,2018-10-29
f1dc5486-be48-4ab7-a458-acc7a62bfb7d,-33.897706,151.234145,2018-10-30
3855550f-6da4-4346-bd68-159aba337845,-33.897706,151.234145,2018-10-31
b643bbbc-d680-4550-b1e1-9f2afe15aad8,-33.897706,151.234145,2018-11-01
c24bd1e3-77c1-4dab-8656-e2f8e2cc4d3d,-33.897706,151.234145,2018-11-02
8d8cdb6d-aa64-46dc-ba6c-453b871cb3cb,-33.897706,151.234145,2018-11-03
0b4c5e33-293a-4042-8838-676aa67be80e,-33.897706,151.234145,2018-11-06
75d2ab18-222c-4d57-906e-814c63454ca1,-33.897706,151.234145,2018-11-07
4fc688ea-a3b0-4e48-8c3e-5becae843682,-33.897706,151.234145,2018-11-08
097f3a89-f36e-4fde-9b92-a45a46dae5c2,-33.897706,151.234145,2018-11-09
e7f79fa3-a00f-45b2-963f-ed7b8a207118,-33.897706,151.234145,2018-11-10
dff41af9-4ab6-4445-a418-3f65e212ce20,-33.897706,151.234145,2018-11-11
81e65039-847c-4596-859f-884708d02160,-33.897706,151.234145,2018-11-14
ed480c74-1d56-4975-a53f-6bec5b94bd2f,-33.897706,151.234145,2018-11-16
5c9a069c-2043-4b66-9a79-e11bcf8afe39,-33.897706,151.234145,2018-11-17
cb9667ff-d615-4a0f-af58-e29d05482dc1,-33.897706,151.234145,2018-11-19
2af32c7c-680e-4d2f-be9f-7172759e60fd,-33.897706,151.234145,2018-11-20
c17ab17b-800d-4d62-9eb6-5c2227213613,-33.897706,151.234145,2018-11-21
1ac203e1-a4aa-4d5e-85c8-1456161807b4,-33.897706,151.234145,2018-11-22
7fd7a6a4-7dae-4638-8214-a2b9dfc7224a,-33.897706,151.234145,2018-11-23
b146032e-4dac-4e99-af99-c19f9ce5f604,-33.897706,151.234145,2018-11-24
9a1af3f3-9808-4d7e-9247-e84eed9aef83,-33.897706,151.234145,2018-11-25
920c7014-1cc2-42e8-8c83-e33097a87cb7,-33.897706,151.234145,2018-11-26
992b3f33-46fe-4d5d-886a-7526ac0cc17a,-33.897706,151.234145,2018-11-27
060f1c02-cba6-4326-82a9-f2a277409e55,-33.897706,151.234145,2018-11-29
62f9d3aa-b886-4e51-a935-f748f4d789f4,-33.897706,151.234145,2018-11-30
7b10766a-4880-416e-be6d-7715da7f5d88,-33.897706,151.234145,2018-12-01
48906ec3-7fcb-45ef-8f75-ea9889ad636e,-33.897706,151.234145,2018-12-02
45a6e4b1-5ca2-4103-ba68-d301819960c1,-33.897706,151.234145,2018-12-03
3382a38b-ffff-4442-9353-d9d92e3f2192,-33.897706,151.234145,2018-12-04
