molid,scientificname,date,lng,lat,uncertainty,event_id
3d530530-9ab6-44e7-a24c-47212a582f03,Ninox strenua,2016-04-25T00:00:00Z,149.285652,-35.379499,25000,c759c820-0298-4a7d-b391-a1a8db4d35bc
6a77dd26-2ae7-4c0a-a0cf-7c3b41f55313,Ninox strenua,2016-04-27T00:00:00Z,151.09589,-33.76662,25000,9f5b10db-3e97-4f3a-a758-46e054a55abb
2c7872c4-57f0-40ba-a70c-8221568940ff,Ninox strenua,2016-04-29T00:00:00Z,151.234145,-33.897706,25000,3ea54922-dcd9-4f2a-9758-9070a8097cf0
268c43fe-4248-4909-a7f1-3c281bb13cb9,Ninox strenua,2016-04-29T00:00:00Z,152.448923,-26.637437,25000,d3d4f619-e38e-47c3-8b86-d79d1ad9f9b8
3eb41c3d-7cd0-4216-8348-a71931e91449,Ninox strenua,2016-04-29T00:00:00Z,147.677203,-37.732094,25000,77ca080a-a385-46d0-89c9-9a4f2fcc023f
9267a8de-5ca0-48bc-8d84-75f9c320b2ff,Ninox strenua,2016-05-03T00:00:00Z,151.234145,-33.897706,25000,1084edef-6196-4a86-b2a7-127ac86e54bb
e66d2432-aa1f-4b62-b903-dec6793ca0d8,Ninox strenua,2016-05-04T00:00:00Z,151.234145,-33.897706,25000,31d206bb-236b-47b1-b51e-b14c963b0409
86acd985-5b48-4f8e-98df-99f331d49f35,Ninox strenua,2016-04-29T00:00:00Z,147.677203,-37.732094,25000,77ca080a-a385-46d0-89c9-9a4f2fcc023f
a170b621-46ef-47cc-b746-c75089bd5372,Ninox strenua,2016-05-04T00:00:00Z,151.0935,-33.77552,25000,aaf83af2-77fd-4fe3-8a8d-ea4ea8eadea6
1eb8441f-e3bf-4fb9-8dca-daed1e016399,Ninox strenua,2016-05-04T00:00:00Z,151.09589,-33.76662,25000,3b0b813a-32d0-4811-8040-70ae751e2d49
784fe0ba-8e3c-4878-8d13-96fc28f8c0f3,Ninox strenua,2016-05-04T00:00:00Z,143.555166,-38.82619,25000,45a4ce91-cc68-4020-8f10-737a9c273ada
f2cba344-d3dd-422f-97f5-52ad6f599a46,Ninox strenua,2016-05-06T00:00:00Z,145.089322,-37.749196,25000,ae4732e2-b5da-4eaa-a52b-de02ece9aaaa
90034fd8-8ace-4644-b1ec-0f83e311f80c,Ninox strenua,2016-05-06T00:00:00Z,144.980523,-37.829797,25000,6aba2be4-d1ed-4d8e-a2b3-ef80a3431ce8
e993b0b4-c28b-4665-b2e2-dbf17c581bf2,Ninox strenua,2016-05-06T00:00:00Z,151.216758,-33.863896,25000,ada99b65-0f93-4369-b8ee-4d49d69c9026
a624e933-7e9f-46dc-9fda-03b59960248d,Ninox strenua,2016-05-06T00:00:00Z,144.980523,-37.829797,25000,6aba2be4-d1ed-4d8e-a2b3-ef80a3431ce8
849c2d45-b052-4188-b3ce-ae07c0ef0364,Ninox strenua,2016-05-06T00:00:00Z,144.980523,-37.829797,25000,6aba2be4-d1ed-4d8e-a2b3-ef80a3431ce8
4ba48a93-0fab-4db0-b496-f428a3964937,Ninox strenua,2016-05-06T00:00:00Z,151.143772,-33.812962,25000,12691db6-0be9-44f5-8eb6-1a8754373fcd
4f9dfb68-f96f-4888-89cc-fa1acfd39d0d,Ninox strenua,2016-05-07T00:00:00Z,151.143772,-33.812962,25000,e1ef1bfb-3e47-47fc-9df9-c5b2ffcd9a56
c45c3a20-a5d6-44a2-80ad-d5920ca4dcc6,Ninox strenua,2016-05-07T00:00:00Z,144.980523,-37.829797,25000,150f7531-697f-4307-b72a-875fa64dbe85
aa19cc72-6eb3-4b4c-8185-6be984ffa119,Ninox strenua,2016-05-07T00:00:00Z,144.980523,-37.829797,25000,150f7531-697f-4307-b72a-875fa64dbe85
2bc5b0f9-fdca-4fd5-9e9f-f3f7cafd0de4,Ninox strenua,2016-05-07T00:00:00Z,144.980523,-37.829797,25000,150f7531-697f-4307-b72a-875fa64dbe85
b9073e73-54c7-4d01-bed1-3242362c6a5a,Ninox strenua,2016-05-07T00:00:00Z,151.234145,-33.897706,25000,f669fde4-843e-49cf-b9ee-89374fb5aac1
ab719800-bcf6-4f01-9350-2681d7c6c312,Ninox strenua,2016-05-08T00:00:00Z,144.980523,-37.829797,25000,1bb6741c-6230-4148-a9f7-87ba30204856
db0037d8-8a53-4e35-9b5d-934543102664,Ninox strenua,2016-05-09T00:00:00Z,151.0935,-33.77552,25000,de54a800-1176-4675-b8f9-af0d62cc9992
ad9b85e9-242b-4ccc-85a3-28bb6f8e6551,Ninox strenua,2016-05-07T00:00:00Z,144.980523,-37.829797,25000,150f7531-697f-4307-b72a-875fa64dbe85
404f5c06-ecdb-430f-b0fe-30be469516b5,Ninox strenua,2016-05-07T00:00:00Z,144.980523,-37.829797,25000,150f7531-697f-4307-b72a-875fa64dbe85
15070e2d-efaa-430b-989b-e5236f7ddaaa,Ninox strenua,2016-05-10T00:00:00Z,151.39877,-33.38047,25000,a006476a-6c5a-4c69-8825-d6115a3f6171
c4f77b6f-b29b-4a46-8d7f-e97eda50b08b,Ninox strenua,2016-05-11T00:00:00Z,144.980523,-37.829797,25000,7c27ce1e-5bdf-4331-a5ad-44256e7a50b1
1769161c-b82a-48ca-a924-cea40b764920,Ninox strenua,2016-05-11T00:00:00Z,144.980523,-37.829797,25000,7c27ce1e-5bdf-4331-a5ad-44256e7a50b1
e2706533-d9ba-4628-9630-07318f672285,Ninox strenua,2016-05-11T00:00:00Z,144.980523,-37.829797,25000,7c27ce1e-5bdf-4331-a5ad-44256e7a50b1
1a92eb25-df1e-40fd-935a-7688cadfe881,Ninox strenua,2016-05-11T00:00:00Z,151.216758,-33.863896,25000,70cb4280-f6df-4dc6-922e-327e6a1b3a98
c6b4d66c-78ba-4767-8829-e7b1cfe7cb54,Ninox strenua,2016-05-12T00:00:00Z,144.980523,-37.829797,25000,45e2a1ce-1ba3-4147-8349-87a87efc3826
44871fa5-8bc1-46c1-9d20-0c4ee4391c1b,Ninox strenua,2016-05-08T00:00:00Z,153.20277,-27.63361,25000,3f579529-7420-49af-b44e-a195cf39b648
5bfbcb36-7047-4e87-b0be-59c8df72d780,Ninox strenua,2016-05-13T00:00:00Z,144.980523,-37.829797,25000,dae88187-4ebf-4e58-90e9-5a7f72c71542
01d35b6c-48a9-4d6f-92d1-3759ac260ffa,Ninox strenua,2016-05-13T00:00:00Z,145.089322,-37.749196,25000,98d32fec-4122-42fd-8378-71d4a81d4e2a
8011cf0b-4508-4734-8196-4ccc5cb44a95,Ninox strenua,2016-05-13T00:00:00Z,144.980523,-37.829797,25000,dae88187-4ebf-4e58-90e9-5a7f72c71542
01046bb0-eb92-439a-b6fc-524fc852c57c,Ninox strenua,2016-05-13T00:00:00Z,144.980523,-37.829797,25000,dae88187-4ebf-4e58-90e9-5a7f72c71542
da8e03c8-61fb-4455-bf64-8b2f281e813c,Ninox strenua,2016-05-13T00:00:00Z,144.980523,-37.829797,25000,dae88187-4ebf-4e58-90e9-5a7f72c71542
de61b251-3448-4621-9fb2-4923db405b56,Ninox strenua,2016-05-13T00:00:00Z,145.089322,-37.749196,25000,98d32fec-4122-42fd-8378-71d4a81d4e2a
20eedf65-244f-4a3a-8dcc-7a7ed7e29d4c,Ninox strenua,2016-05-14T00:00:00Z,152.86157,-27.514023,25000,e769049d-7d3d-4930-b332-1847665ba390
f9f86ad7-ba6a-42de-bcac-4840565ba292,Ninox strenua,2016-05-14T00:00:00Z,149.124046,-35.268161,25000,1cd0e73e-ff5a-4038-af17-158dc002b98d
4c398bf3-f723-4f9a-9928-21065992ea0c,Ninox strenua,2016-05-14T00:00:00Z,151.234145,-33.897706,25000,b4a3932f-1ca4-458e-b76e-10a1fc4a0ee7
e888273b-8d30-41dc-9e85-9672bb3ab5aa,Ninox strenua,2016-05-14T00:00:00Z,152.963802,-27.476232,25000,895503ad-01c6-4bb6-822e-34a333f4d662
9901baa6-c9e1-458c-9b03-4194aecc58fc,Ninox strenua,2016-05-08T00:00:00Z,149.124046,-35.268161,25000,3dbd309d-1dbd-4ec4-a490-40ace0c000f2
94facf33-b5b6-4acf-a0ad-771f47ef8704,Ninox strenua,2016-05-15T00:00:00Z,144.980523,-37.829797,25000,6191079f-bb48-4208-a37a-82f293d620ca
324744a0-fc24-4a2f-be89-7df7be4f4161,Ninox strenua,2016-05-15T00:00:00Z,144.980523,-37.829797,25000,6191079f-bb48-4208-a37a-82f293d620ca
c92976fb-c50c-4b3c-a21d-470bf3b25ad1,Ninox strenua,2016-05-13T00:00:00Z,144.980523,-37.829797,25000,dae88187-4ebf-4e58-90e9-5a7f72c71542
e7ffe5af-f119-4f7a-b1c1-b541253e8f0e,Ninox strenua,2016-05-15T00:00:00Z,145.691414,-37.942329,25000,45ba577b-2c98-4776-b957-bf2fa1dd30de
fb21dfc0-75e3-439f-b4c4-94945256ef55,Ninox strenua,2016-05-14T00:00:00Z,152.866643,-27.531025,25000,f70043c5-16b8-45f0-b4b6-af383e2460d9
7462acbd-76e9-44fe-9cb6-bc6f08478cdf,Ninox strenua,2016-05-14T00:00:00Z,152.963802,-27.476232,25000,895503ad-01c6-4bb6-822e-34a333f4d662
df037195-9ced-4e02-aedc-476cf583de63,Ninox strenua,2016-05-16T00:00:00Z,153.24822,-27.532591,25000,39230a58-9356-461e-901b-9373e089d92b
fac173d5-427f-46f5-9d16-d255be7fe554,Ninox strenua,2016-05-17T00:00:00Z,151.413041,-33.414396,25000,fe38fadf-cedc-40d3-a764-68faae9ff9cd
a0da9eae-a349-4486-a5ac-90dc82616b49,Ninox strenua,2016-05-18T00:00:00Z,151.234145,-33.897706,25000,faf7dc9b-726f-4023-8c95-0fba323ccb13
a0e0b56d-c29b-4c55-b5f0-622af6b5036a,Ninox strenua,2016-05-15T00:00:00Z,144.05685,-37.10721,25000,1faff60f-a95e-447d-b5c4-e7ba3dd9d173
598f9110-cd6e-4676-8586-3b0e91aad6c2,Ninox strenua,2016-05-18T00:00:00Z,151.0935,-33.77552,25000,da4c8f63-6ac1-4fd9-bfa6-50118bdbecb5
080a731f-33a1-41fd-bbf2-4d96324f73e1,Ninox strenua,2016-05-19T00:00:00Z,144.980523,-37.829797,25000,14268867-1e0f-4962-831b-6c4e43fac818
5d85dbc2-2988-4dfb-8004-7ab36ed2b5d9,Ninox strenua,2016-05-13T00:00:00Z,152.684705,-28.064104,25000,fefcdf53-f35f-48b2-b093-f404b8bd64ce
762effa4-312c-40a8-9d81-c72c6177cdda,Ninox strenua,2016-05-19T00:00:00Z,144.981044,-37.83183,25000,b1a045ae-a7ac-4de5-99f1-ffd1228665d4
ac0d00a7-7142-4d58-84f9-c22fbd6cbd35,Ninox strenua,2016-05-20T00:00:00Z,151.009408,-33.762834,25000,232ee619-caad-41a1-86fb-a5a8dbfaa9f8
59dedc51-0106-40ea-92aa-02d4da5cd0e2,Ninox strenua,2016-05-21T00:00:00Z,144.05685,-37.10721,25000,b04e2807-33cf-4a0f-b506-fb56762f2824
17c91ad0-0f17-4f9e-b6b3-683c57ad7fe9,Ninox strenua,2016-05-21T00:00:00Z,152.866643,-27.531025,25000,92663330-4355-4f11-9ef5-9c80a8fbe22e
2d3e90e6-6ee4-4964-84a8-03e36bd47d50,Ninox strenua,2016-05-22T00:00:00Z,153.20277,-27.63361,25000,08a052ef-cd65-4861-8da7-eaf211cda106
60e53ba7-1e75-4222-acb2-36f080921fe1,Ninox strenua,2016-05-22T00:00:00Z,153.20277,-27.63361,25000,08a052ef-cd65-4861-8da7-eaf211cda106
1f7bae1c-ad54-44a1-b4a4-d7ad1797584b,Ninox strenua,2016-05-22T00:00:00Z,152.963802,-27.476232,25000,21280986-29f5-45f9-8f97-1429b5e11465
d91cf811-391e-4ebc-bc87-acf01c750406,Ninox strenua,2016-05-18T00:00:00Z,145.224323,-37.775192,25000,aaf6c91f-7910-4e28-ba52-2934d3e767e1
8c0a4218-f60a-4078-adbc-836b1fcbb6cc,Ninox strenua,2016-05-15T00:00:00Z,144.980523,-37.829797,25000,6191079f-bb48-4208-a37a-82f293d620ca
d13fff3a-13d2-47bd-8353-d6909981ea3a,Ninox strenua,2016-05-24T00:00:00Z,152.963802,-27.476232,25000,bf60f816-2fb1-44a2-a585-e5b50c531509
66582a4c-18f6-4286-aafb-42e03abc8d49,Ninox strenua,2016-05-24T00:00:00Z,152.963802,-27.476232,25000,bf60f816-2fb1-44a2-a585-e5b50c531509
47b0ae86-4fc9-4f2d-b053-343be172c15b,Ninox strenua,2016-05-24T00:00:00Z,145.97671,-37.59138,25000,da3e65b9-c47b-4652-97a5-f2f954f7fb7e
a667f0ac-d818-498f-845d-59d3a4231a1a,Ninox strenua,2016-05-25T00:00:00Z,145.089322,-37.749196,25000,98885e85-da44-454b-8c2b-79a06a9a44bd
b25a3b48-4e84-4301-94ab-d747639f481b,Ninox strenua,2016-05-04T00:00:00Z,151.216758,-33.863896,25000,8befa902-9a38-42f9-b95c-42ed0db0a904
be8be5c3-0982-442f-93bc-8c507afcaa6d,Ninox strenua,2016-05-27T00:00:00Z,151.0935,-33.77552,25000,ef895b05-d4d7-416a-b558-2b2c1121ac36
6509cd5d-e1e2-42ce-8f88-49c2ac78a460,Ninox strenua,2016-02-11T00:00:00Z,153.24822,-27.532591,25000,e7a3dd2f-d995-480c-b13f-9edf3210e1d5
a9b80e96-2057-49c1-a1a3-c351e6defa4a,Ninox strenua,2016-05-28T00:00:00Z,145.089322,-37.749196,25000,959ca53d-6d58-490f-84e8-853820165dfe
1febd2c1-eda0-4c29-8a12-33640373badc,Ninox strenua,2016-05-29T00:00:00Z,152.963802,-27.476232,25000,d79ae526-aa72-4944-870f-340d7617a08d
ec625501-1203-4d8e-9f01-62ea4838a111,Ninox strenua,2016-05-29T00:00:00Z,152.963802,-27.476232,25000,d79ae526-aa72-4944-870f-340d7617a08d
82c77103-94f6-4aa5-abd4-42ef107e8b79,Ninox strenua,2016-05-29T00:00:00Z,145.192394,-37.880138,25000,e9799a9d-85c5-4cb3-a456-6a7d68b52610
837384c9-cff9-4abf-b03d-dab9830225af,Ninox strenua,2016-05-29T00:00:00Z,152.963802,-27.476232,25000,d79ae526-aa72-4944-870f-340d7617a08d
2ed44e02-ca97-40b2-9475-c5315372d0e0,Ninox strenua,2016-05-29T00:00:00Z,152.963802,-27.476232,25000,d79ae526-aa72-4944-870f-340d7617a08d
e03a41ec-ec6e-4e8c-a7b4-841d2bd48590,Ninox strenua,2016-05-28T00:00:00Z,145.089322,-37.749196,25000,959ca53d-6d58-490f-84e8-853820165dfe
8f9fb03f-eb1b-4c68-89f2-e5adbefb3821,Ninox strenua,2016-05-30T00:00:00Z,145.089322,-37.749196,25000,f7c9e59f-999e-4c1d-a998-5e6d0d8243e0
1fd7f5c4-adef-4791-a123-b87f06004794,Ninox strenua,2016-05-31T00:00:00Z,153.24822,-27.532591,25000,892f8375-ca60-4148-852d-4821b73d5669
c84d44bf-45aa-4659-940d-5ee999a39dbb,Ninox strenua,2016-05-31T00:00:00Z,145.089322,-37.749196,25000,14c3f3d1-390d-4ab2-ab8e-83bcfd03b4b4
b1b7ee86-ac7d-4bfd-9883-bbb7e00d066d,Ninox strenua,2016-06-01T00:00:00Z,151.083984,-34.078882,25000,79c14f4d-657d-4491-ae2c-fc7125e87b81
834ac0c9-acae-4212-a966-074dab957ac3,Ninox strenua,2016-06-01T00:00:00Z,151.234145,-33.897706,25000,b30dea03-da2f-4f66-ba4b-53cbfe1bd457
b26cde6b-bebf-41be-ba29-9f110ebfc172,Ninox strenua,2016-06-01T00:00:00Z,152.930331,-31.462438,25000,a5f80272-4b73-423c-a5ab-50e28d2c396d
facc5cca-2429-486b-b31c-8a42492a7c9c,Ninox strenua,2016-06-02T00:00:00Z,152.930331,-31.462438,25000,d5f9729a-22b3-4927-bcb2-a2f85a7cc8ec
e11bf368-20bc-41cd-b8d8-55af3e774c6e,Ninox strenua,2016-06-03T00:00:00Z,145.089322,-37.749196,25000,a9ea7187-5c13-4397-a5a1-71993536220a
bbe30e48-32ef-45ee-ba49-7165bae49d25,Ninox strenua,2016-05-29T00:00:00Z,152.963802,-27.476232,25000,d79ae526-aa72-4944-870f-340d7617a08d
4228c075-0852-4659-a52f-670cf91b3484,Ninox strenua,2016-06-01T00:00:00Z,151.0935,-33.77552,25000,64d1cd9b-af30-443b-a576-04fe1005865d
7f024d1a-ddf0-4587-a834-33b07e608d94,Ninox strenua,2016-05-22T00:00:00Z,152.95666,-27.483764,25000,2ece18bb-92de-4507-9b29-fffc1b70dbf9
ef4af903-95f7-4241-a280-191da9426881,Ninox strenua,2016-06-09T00:00:00Z,152.963802,-27.476232,25000,231e0a3e-0d25-4d7a-a8e3-379bd164c7a0
8a684fda-28b8-4bbd-8739-57c3f4cf2ac2,Ninox strenua,2016-06-10T00:00:00Z,145.089322,-37.749196,25000,6e0cfa2a-efd4-40ce-bd62-849e552e7358
f63aeae8-63ba-4553-9a54-a5c79ffd2a31,Ninox strenua,2016-06-11T00:00:00Z,152.963802,-27.476232,25000,581115ec-185b-425a-9e2f-1f89ef729fe9
00f51adf-c964-42e9-af39-37c8d519b164,Ninox strenua,2016-06-11T00:00:00Z,153.24822,-27.532591,25000,1c073c91-7675-45be-858d-155c28a20835
c9a11dfd-b2f4-41da-bddc-e95636a3a856,Ninox strenua,2016-06-13T00:00:00Z,152.963802,-27.476232,25000,14d30c18-4753-4af2-95bc-9d9f2c7f0c4d
c48f5dfb-9a06-41c4-a2b8-558a34330dbf,Ninox strenua,2016-06-11T00:00:00Z,153.24822,-27.532591,25000,1c073c91-7675-45be-858d-155c28a20835
9998fe50-e2e4-4941-ab78-7c3a99739b45,Ninox strenua,2016-06-13T00:00:00Z,145.089322,-37.749196,25000,c5261be0-81ca-40ce-8e12-bb174f378b07
ec271d91-98a7-42cf-939b-1c0af5e1d425,Ninox strenua,2016-06-15T00:00:00Z,151.234145,-33.897706,25000,4e053022-f738-416b-af72-6fe0494482e6
671bc2c6-187f-4945-94ba-8ec44a0ab474,Ninox strenua,2016-06-16T00:00:00Z,145.089322,-37.749196,25000,c0e8b63b-1363-4075-bd5b-1684fe577578
9fbac72e-b26f-4328-81a2-f6cb331d8c49,Ninox strenua,2016-06-16T00:00:00Z,151.13096,-33.80971,25000,847c2d75-8a0b-4047-9a81-09e9a950f2a7
6497a01c-5d38-4d4b-9d30-2a65f90d8ad0,Ninox strenua,2016-06-15T00:00:00Z,151.09589,-33.76662,25000,4fe06a0d-3ecf-4292-b355-d2e2d4832949
2421948f-6928-4321-9748-51668dd7cd7b,Ninox strenua,2016-06-16T00:00:00Z,151.03661,-33.79505,25000,aba7cd21-761a-4a09-8e8c-4961cc0784b1
0a097764-a0c2-48ab-b8f0-883b66c0df5d,Ninox strenua,2016-06-18T00:00:00Z,153.24822,-27.532591,25000,e9563470-5220-488b-9a00-a9301c5a833e
1410d90d-f300-4ec1-b9b7-234214c32fbd,Ninox strenua,2016-06-19T00:00:00Z,145.691414,-37.942329,25000,78dc59e3-3652-43f8-af2d-31aba56c5bb1
1a0c1e2a-b95a-4c73-ab12-c5552a7b3c38,Ninox strenua,2016-06-20T00:00:00Z,151.0935,-33.77552,25000,ba8424b8-3745-498d-9139-a173421ff11d
ce64b485-387a-48df-b2c3-5ea976e89a7e,Ninox strenua,2016-06-25T00:00:00Z,145.089322,-37.749196,25000,595d0af6-843b-4a16-b0da-1ae787e3a9e2
beafc20a-3ec1-4ed2-99c0-241a7b11faad,Ninox strenua,2016-06-26T00:00:00Z,151.234145,-33.897706,25000,d8cc71c8-5956-4fc2-abb7-8f1f00abfdc6
9991eddf-0cd2-4a26-88ce-43261f54a7eb,Ninox strenua,2016-06-26T00:00:00Z,152.963802,-27.476232,25000,8e1a08f4-8bb3-407a-96dc-65ff24d4de5b
949be46a-b113-4367-9d43-bbac4842f7af,Ninox strenua,2016-06-26T00:00:00Z,152.963802,-27.476232,25000,8e1a08f4-8bb3-407a-96dc-65ff24d4de5b
86dedc17-0d7b-469e-97cf-b1b359dfd67f,Ninox strenua,2016-04-28T00:00:00Z,149.124046,-35.268161,25000,88fbf5b4-2480-484b-af1c-2d6c9639128b
677d3ab6-deb0-46e0-918e-99fca9e98ee7,Ninox strenua,2015-10-04T00:00:00Z,151.08888,-33.75277,25000,87ce6ab4-b973-44ae-a476-8f24a308ddaf
55f20a0a-c931-420a-a6b2-b672e0e24ed1,Ninox strenua,2016-09-28T00:00:00Z,151.09589,-33.76662,25000,8681fd26-09e0-4b5d-9f2e-b110f05dbac7
455c40ae-ea68-4651-ba02-f28628ddea07,Ninox strenua,2016-10-01T00:00:00Z,151.155996,-33.737188,25000,86c00780-fd77-4ae2-a575-680b974e60eb
0c7b57a1-9148-4627-a6b3-78b833e4ac70,Ninox strenua,2016-10-02T00:00:00Z,151.216758,-33.863896,25000,600067c9-57ba-4a5d-bcd8-7c8ef28983d3
5ca2a5a6-f358-4910-8cbd-d23f0e759e87,Ninox strenua,2016-10-02T00:00:00Z,151.234145,-33.897706,25000,f8392138-5937-457a-bd00-cd11027bd58c
40fb6e27-e7dc-42da-aac2-24cf2e396fc8,Ninox strenua,2016-10-02T00:00:00Z,151.216758,-33.863896,25000,600067c9-57ba-4a5d-bcd8-7c8ef28983d3
22b0d4d1-f43e-4fe4-bed7-4d707e68b9bc,Ninox strenua,2016-10-02T00:00:00Z,151.234145,-33.897706,25000,f8392138-5937-457a-bd00-cd11027bd58c
158e7dac-0c6f-4adb-b6f9-8dcef0c1503f,Ninox strenua,2016-10-02T00:00:00Z,151.234145,-33.897706,25000,f8392138-5937-457a-bd00-cd11027bd58c
46e0acb2-9a66-453a-a5c5-4ddf77c944a6,Ninox strenua,2016-10-02T00:00:00Z,151.216758,-33.863896,25000,600067c9-57ba-4a5d-bcd8-7c8ef28983d3
39808570-7321-4954-8b1d-4f45ce500888,Ninox strenua,2015-10-18T00:00:00Z,149.124046,-35.268161,25000,64fe0234-462f-4b33-8522-8be9754afff4
c9d9c281-0a4d-42f6-af70-ec6dbfc858c3,Ninox strenua,2016-10-05T00:00:00Z,151.234145,-33.897706,25000,14432926-38b1-4c49-9038-e1190577b8c4
9759eac0-d32f-475a-bc53-6c76d5615c94,Ninox strenua,2016-10-05T00:00:00Z,151.0935,-33.77552,25000,19291abc-6395-419e-9b68-79afd8b12825
d288108e-14d3-4d0a-97a0-b674a3d2a1cc,Ninox strenua,2016-10-06T00:00:00Z,151.09328,-33.77657,25000,ad1261d0-1f33-471b-926d-893b59a3976a
658c2eef-1874-4441-a76a-5c6fa6810a11,Ninox strenua,2016-10-07T00:00:00Z,151.234145,-33.897706,25000,ea206e24-7e92-4305-afa7-e95b1e37cef5
82c379ba-e467-4487-8f1e-05d187f85f60,Ninox strenua,2016-10-07T00:00:00Z,151.234145,-33.897706,25000,ea206e24-7e92-4305-afa7-e95b1e37cef5
005a51cf-d358-4800-8e2e-37d206435371,Ninox strenua,2016-10-08T00:00:00Z,153.24822,-27.532591,25000,58fa33ac-cd88-467f-a0e7-de5d12892db3
24381d2d-f2d5-4110-944c-11f911c7c143,Ninox strenua,2016-10-08T00:00:00Z,153.24822,-27.532591,25000,58fa33ac-cd88-467f-a0e7-de5d12892db3
0ae6f78d-d580-47e9-97be-47916dcff28e,Ninox strenua,2016-10-08T00:00:00Z,151.234145,-33.897706,25000,930aaa8f-ea61-4af0-bf5b-3d61e6b94684
f2341b70-b366-45aa-a2b7-c3ace245dd1a,Ninox strenua,2016-10-08T00:00:00Z,153.24822,-27.532591,25000,58fa33ac-cd88-467f-a0e7-de5d12892db3
76ee010d-dda6-40ff-978c-6296a260cbdf,Ninox strenua,2016-10-08T00:00:00Z,153.24822,-27.532591,25000,58fa33ac-cd88-467f-a0e7-de5d12892db3
3357eefb-244f-4762-9605-85c641d55ab1,Ninox strenua,2016-10-08T00:00:00Z,153.24822,-27.532591,25000,58fa33ac-cd88-467f-a0e7-de5d12892db3
da935406-03d6-4f3c-a28e-209409b6f307,Ninox strenua,2016-10-09T00:00:00Z,151.234145,-33.897706,25000,ea69c44e-e9f8-4de0-92cc-3ddeb0e6ca0d
e08794a5-dcc6-40b0-ae16-435948a38531,Ninox strenua,2016-10-08T00:00:00Z,151.234145,-33.897706,25000,930aaa8f-ea61-4af0-bf5b-3d61e6b94684
11960af2-2e59-42d9-9bc5-1d7de023f493,Ninox strenua,2016-10-09T00:00:00Z,151.09589,-33.76662,25000,6a25c1fb-301b-4c48-8702-a1afd27e4aba
04cbb643-91cf-4823-adb2-a685464487fa,Ninox strenua,2013-01-02T00:00:00Z,144.202434,-38.345459,25000,0bf85d40-fddf-4597-9854-a0c4c4e2d647
1875c406-c9de-4f59-83a3-59f332eb5ef6,Ninox strenua,2016-09-27T00:00:00Z,151.083984,-34.078882,25000,46f93f57-4bf1-4980-b91f-86da04052b6b
e8c079af-b7f9-491a-b746-f0acd86991d5,Ninox strenua,2016-10-14T00:00:00Z,151.0935,-33.77552,25000,44c052ec-f0e0-4df8-8696-181fcf51b0df
93826d1b-b11a-4b51-be7c-f99e6f4894fb,Ninox strenua,2016-10-14T00:00:00Z,151.09589,-33.76662,25000,89929767-437e-46bf-9d91-1cbab8cffa2b
ee641b41-7381-4094-af2e-0962a19f7d6b,Ninox strenua,2016-10-14T00:00:00Z,152.930331,-31.462438,25000,88063e0b-99e2-43fa-bb44-f6ca64a480cd
5879f222-93a0-41f6-a03d-6e549e57b427,Ninox strenua,2016-10-15T00:00:00Z,153.24822,-27.532591,25000,86b2178e-1332-4c48-8e52-52cfd117d7bc
54306b75-6771-4674-b818-d6c8735f85de,Ninox strenua,2016-10-15T00:00:00Z,153.24822,-27.532591,25000,86b2178e-1332-4c48-8e52-52cfd117d7bc
7918aaf0-922e-4b24-a55d-78366370d7e8,Ninox strenua,2016-10-16T00:00:00Z,152.930331,-31.462438,25000,d61d5e96-0396-462f-a3fc-c8ef6f623735
4530197f-52ac-4616-a043-59ec618f9060,Ninox strenua,2016-10-16T00:00:00Z,144.343384,-37.329362,25000,1b80c00f-b0e7-4498-9a67-c053df92634b
de479c36-f3c9-429e-8586-6fa7cbace68f,Ninox strenua,2016-10-08T00:00:00Z,149.679966,-37.47983,25000,e20622c0-7741-4b36-86af-3e50167cdbd4
3295fb60-b1a9-4c28-9316-c51360706d35,Ninox strenua,2016-10-16T00:00:00Z,152.930061,-31.462311,25000,e452a0bc-51c7-4309-826e-199b472a1b97
7adfd48b-debb-4366-919a-7b88f528c1bd,Ninox strenua,2016-10-19T00:00:00Z,145.089322,-37.749196,25000,9a72e9b1-d6a5-4a5c-b5e1-415063c0d346
4b54a544-3b3d-4625-9a1a-c5e450ea87ef,Ninox strenua,2016-10-19T00:00:00Z,145.089322,-37.749196,25000,9a72e9b1-d6a5-4a5c-b5e1-415063c0d346
5c50d03a-00db-441c-97a5-41b1457364d4,Ninox strenua,2016-10-20T00:00:00Z,151.07194,-34.046988,25000,f6fe840b-f8c7-4a9c-bbf8-5975d92d0408
521202d3-3c45-44c0-9ddb-69c4473f9d7c,Ninox strenua,2016-09-08T00:00:00Z,145.499802,-37.854898,25000,89f6aada-bfa0-4deb-b93c-9d3b0432cde9
557ff756-3528-41e4-83bb-95e713a9f105,Ninox strenua,2015-12-25T00:00:00Z,151.050012,-33.979996,25000,c9d50e8c-6bab-4f38-bee6-b9c025364491
1064a689-6a1d-4ae1-9bfd-168e82dfa680,Ninox strenua,2015-11-20T00:00:00Z,151.09668,-33.97973,25000,bcbafe5e-a879-41b1-87c9-6070d296f279
95ff94fe-cb1c-4902-beae-0be29690d30c,Ninox strenua,2015-11-21T00:00:00Z,151.09668,-33.97973,25000,bce23e5a-8b6a-47ae-ab2e-68914c93bcf2
