event_id,product,variable,s_buff,t_buff,value,stdev,pixel_count,total_scenes,total_value_scenes,notes
892d6371-9198-40a9-8d7d-652b9d266f8c,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
5071fb0a-d4e7-48df-a716-e6041590ec35,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
a82d21f5-7e39-47f5-98bd-bdda216f26d9,modis,lst_day,1000,1,298.46,0.0,1.0,1,1,
a243a05f-a404-429a-b0cc-6e88d2db4d7f,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
e8570118-0807-481d-9c1c-9510c396cfab,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
91f01fff-516c-4f92-a24c-44b08b2e5611,modis,lst_day,1000,1,302.34000000000003,0.0,1.0,1,1,
b7655a72-c706-4305-ba29-fc8882a93417,modis,lst_day,1000,1,290.28000000000003,0.0,1.0,1,1,
14c5f5c6-f8a2-4ee8-a6fb-c7ca468b5657,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
526d4196-0cab-4dbc-9f5e-b551f9e3fcfa,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
62992627-258f-4566-b7d8-b82fa7076873,modis,lst_day,1000,1,285.81,0.3100000000000023,2.0,1,1,
3b1b28ce-cbd8-4ce2-b19a-bdd436f0a130,modis,lst_day,1000,1,293.22,0.0,1.0,1,1,
f2de0126-67cf-4037-b1aa-13e7e4610a46,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
4a9940b4-3d91-49dc-8144-2c17c8567901,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
ad050aad-3c46-4198-826e-67ac5adbec11,modis,lst_day,1000,1,290.89,0.3300000000000125,2.0,1,1,
1b65db26-91ab-470c-955e-6d5ae9948587,modis,lst_day,1000,1,297.14,0.0,1.0,1,1,
cbf6e48f-0eb5-4546-b74b-cfc6a053571e,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
def34f5d-7ae8-4f39-a626-706d9fc901f6,modis,lst_day,1000,1,297.1,0.0,1.0,1,1,
c99e3875-0263-4df0-9cc1-cd1dfc89b8e1,modis,lst_day,1000,1,293.41,0.18999999999999773,2.0,1,1,
cbc2e14f-dc24-497b-bbae-7ad54b980c77,modis,lst_day,1000,1,298.62,0.2599999999999909,2.0,1,1,
33899275-689c-4e84-93b6-7ef6e3b47a3f,modis,lst_day,1000,1,305.0733333333333,0.3395421754199054,3.0,1,1,
55c3b7b7-f4a9-4d87-ade8-e8a695b5119f,modis,lst_day,1000,1,287.3666666666667,0.2719477073916131,3.0,1,1,
2be343fe-64b5-46f3-a061-d178dc9a1f54,modis,lst_day,1000,1,311.06,0.38262252939419433,3.0,1,1,
9e4dd3f3-2937-4f2f-968e-c086bbb487ff,modis,lst_day,1000,1,305.0733333333333,0.3395421754199054,3.0,1,1,
2076d16f-b3bd-4544-9f35-b8203f3145a6,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
cb499c63-f8e0-420f-b60a-67477a50c898,modis,lst_day,1000,1,288.33000000000004,0.4099999999999966,2.0,1,1,
7a76ee27-703e-4e1a-a271-b4f94ae7486e,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
d2f01a60-e6b2-40fa-87aa-9521d381cd69,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
212f2358-7fed-40b5-bc76-e22bc823604f,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
f9fddabf-0376-4868-b504-fb628883e9a8,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
e9c817bd-d639-4281-bb35-60ea393de4bf,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
26c4a515-3c16-4e07-906e-8a30708fa6f8,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
0bf0cac5-7bc3-42fe-a152-5ee0477c8374,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
0387432d-c439-4633-8e92-db55137f1a49,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
29dd3c46-6809-4c4e-b511-664189982561,modis,lst_day,1000,1,298.59000000000003,0.10999999999998522,2.0,1,1,
90faefed-58ea-4ec2-b486-937d6e7bffeb,modis,lst_day,1000,1,303.5133333333333,0.26948510575209617,3.0,1,1,
9404d8f5-5edd-4025-a5a3-28e8dace4240,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
dcc008b3-5e51-40fe-88bb-184db72aef55,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
cafec18e-d3b7-452f-baa8-494db32939f0,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
3e46ff8e-106f-4c79-8e97-a0aca395ddf7,modis,lst_day,1000,1,299.02,0.5027922035990549,3.0,1,1,
7f3453e7-6dcc-4990-85b9-dc9029ab59d9,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
7689bd3e-a644-4fae-89f5-05387f4a6642,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
c61b63f2-ca93-45b9-8905-6109eb70ee71,modis,lst_day,1000,1,287.1466666666667,0.4212151733048382,3.0,1,1,
a0051b86-1a88-46e9-88d5-e8683015661b,modis,lst_day,1000,1,293.2333333333333,0.4202644669993266,3.0,1,1,
91c03221-96ec-42fb-88fe-52f196e033de,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
3f96c811-870d-4f9c-9c6d-3373daf104cb,modis,lst_day,1000,1,303.1066666666666,0.579731738728241,3.0,1,1,
7e20c70a-09cb-4a55-bccd-3df1971cda47,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
861b5227-9610-498a-be72-78197ae7313d,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
048c16b5-f748-4a89-af71-aeb1fd19bb30,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
d4fba87f-546b-4e92-a038-abd4c94baa96,modis,lst_day,1000,1,306.02,0.060000000000002274,2.0,1,1,
0725b0bd-4b69-4827-af66-1eba922fd0b6,modis,lst_day,1000,1,302.88,0.30000000000001137,2.0,1,1,
6f0e32cc-aeff-4756-91a3-7644626889a0,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
92d68809-b3bc-4f19-bbd2-1f4d147258fd,modis,lst_day,1000,1,289.59000000000003,0.18999999999999773,2.0,1,1,
404ef3cd-b359-43d7-89f5-78c169e7cb44,modis,lst_day,1000,1,300.64,0.18000000000000682,2.0,1,1,
5c3e7086-6d0a-4243-a34a-27bedebaf8fe,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
6022b130-defa-4fb2-ab68-354a3a7e1dce,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
a72f08e7-cc7e-467b-a123-39ff04e8c0f8,modis,lst_day,1000,1,286.98,0.0,1.0,1,1,
93b7c500-e680-4b5d-b772-2d1e2c374776,modis,lst_day,1000,1,286.46000000000004,0.28000000000000114,2.0,1,1,
505ee7ce-89b9-489d-b392-41dba0255172,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
a13a5572-acc1-4d45-a94c-3d6df9bebc30,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
fb406324-a641-41fb-a5fa-ae600194340b,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
4ec9e454-b46f-4915-af88-f40659c4de8a,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
8a7c9aba-d29b-490e-b4fb-f023b76a4f7a,modis,lst_day,1000,1,299.02,0.3200000000000216,2.0,1,1,
527c767e-17b2-4fa0-8377-90b0e800f9aa,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
45e38431-07fc-4742-a5b9-f66003c4a52a,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
ca7a4674-c1a1-4c74-8203-4f7a018756bd,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
8cb56e12-4be3-4773-a5ab-25caf2202bd3,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
9a92ccec-1c6b-4890-b8b0-f466b1dee9a9,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
26e54d8c-d20f-4a1c-908b-12009e9d0951,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
58b7c6c9-ee85-47ef-8669-0bbf7943f371,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
d2f08e24-94b3-4fbb-8a7c-38a78bb5d038,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
9adcc9a3-4f81-4b88-bbac-5dcbfeb3d0ad,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
839e3751-4f22-466a-b168-e6eb106b8443,modis,lst_day,1000,1,291.6466666666667,0.3242769735204109,3.0,1,1,
e0a0870d-ec07-4ecc-9630-c601aab75e47,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
7f22f1eb-db8a-407b-9f6a-c56aeb3447a4,modis,lst_day,1000,1,299.26,0.0,1.0,1,1,
ee1c9b01-22e3-4135-8f05-1c838ba06f2b,modis,lst_day,1000,1,293.43,0.06999999999999318,2.0,1,1,
dc9bc070-3827-4e72-90ad-dcb05e36e98b,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
8cafa2ba-4ad4-4c2c-a170-4f3d00c27cc2,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
917860c6-0abb-489b-baff-fecba9d7dfca,modis,lst_day,1000,1,300.44,0.0,1.0,1,1,
986e9d7e-d8cc-453a-909c-24e47921bb6c,modis,lst_day,1000,1,304.01,0.22999999999998977,2.0,1,1,
76c3dffe-a293-4c61-a6e3-41be7875442c,modis,lst_day,1000,1,300.76,0.0,1.0,1,1,
50acb744-6279-4fd4-9bb7-5c6c21652fd9,modis,lst_day,1000,1,298.53,0.15000000000000568,2.0,1,1,
8d67075f-b200-49b7-8ce3-d09d104e6747,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
f8242f13-cfbd-4297-9c5d-5f8520f6e0ce,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
c7ce41a3-0c2d-43f9-8435-f910a76e4b01,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
8ad21f46-a614-43e5-ba69-fb9cd0d5f1f8,modis,lst_day,1000,1,303.40000000000003,0.0,2.0,1,1,
a031b895-8d73-4eac-9a1d-e1b0f492448a,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
cf7b332d-c425-4114-bb56-cffd92c3f26f,modis,lst_day,1000,1,292.46,0.0,1.0,1,1,
5ff923ce-39ac-464b-b2a6-69589904cf85,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
6e3773cc-c495-4eeb-bd2c-1f0e33c3d169,modis,lst_day,1000,1,291.14,0.0,1.0,1,1,
3e631124-7ac4-4ae3-ad6e-da1d6021d615,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
0f19d002-6292-49fa-a836-0d0939181432,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
d496484c-cf7b-4e39-ad47-61882e1086e5,modis,lst_day,1000,1,297.16,0.0,1.0,1,1,
11e564f1-d276-43e9-ab90-9330503acca1,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
a1ba3576-057b-4373-9156-cbde14b526aa,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
17b6ac1f-c4b3-4d29-be6e-85b767671cc9,modis,lst_day,1000,1,305.90999999999997,0.10999999999998522,2.0,1,1,
d5b2aaaf-c014-4620-98ab-4ed495353f34,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
4896eacb-e491-4f8a-ae30-a06cd30cb791,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
91ceb973-6251-4d31-b63a-34b6ee894bdf,modis,lst_day,1000,1,304.76,0.37999999999999545,2.0,1,1,
c5a24a47-7a02-48da-a1a1-ba2600966f2d,modis,lst_day,1000,1,293.87,0.2823118842698575,4.0,1,1,
2b942f98-34e5-4e53-be77-ac673c71454e,modis,lst_day,1000,1,309.575,0.5968877616436775,4.0,1,1,
2760d65a-745b-499b-8141-42dade0bca9c,modis,lst_day,1000,1,300.8,0.8799999999999955,2.0,1,1,
23cd14d1-1c12-48e7-8d45-ecc29f436d07,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
ee61a691-5274-44ca-908c-8fff405535fe,modis,lst_day,1000,1,294.78,0.03999999999999204,2.0,1,1,
e351c9cb-7b37-4f37-aa45-9531b2c006e9,modis,lst_day,1000,1,294.79,0.05000000000001137,2.0,1,1,
4d9e5602-cde7-4043-8668-30790ff4d060,modis,lst_day,1000,1,303.63,0.28999999999999204,2.0,1,1,
3a4c496d-b77c-4ad2-a1b6-8b734f82f2dd,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
64f6b660-4611-4d38-bea7-f72db2dba3a2,modis,lst_day,1000,1,294.52,0.0,1.0,1,1,
c509c245-ce8d-40fb-bdf9-d9ad7c76022a,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
9fccd7a9-d478-4481-b5e6-b1546becb8dd,modis,lst_day,1000,1,301.14,0.0,1.0,1,1,
afc82e48-4942-4802-9713-49e0b2c758fd,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
4855df79-1b03-4deb-b097-2fe746b2c973,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
1ccf0a13-3892-4e4a-84fc-1f8bb10e6c16,modis,lst_day,1000,1,296.58,0.0,1.0,1,1,
3d714895-5678-4259-af95-1e10886d6a51,modis,lst_day,1000,1,292.58,0.0,1.0,1,1,
6a1dc5bc-782d-4682-a308-c1a172f3bb5c,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
bce3198b-cd63-49c8-ac14-2c26c88f09d9,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
5b475fb1-24fa-45bd-9e8d-83d50a841b3b,modis,lst_day,1000,1,289.22,0.0,1.0,1,1,
9ef9f53f-8d85-4d17-94f5-5b18624d787c,modis,lst_day,1000,1,289.5,0.0,1.0,1,1,
6cba8b7f-ec40-4951-b3f0-5952300ecc0b,modis,lst_day,1000,1,303.35,0.009999999999990905,2.0,1,1,
0cdf61cc-5fa7-4b2d-9982-8983216380f3,modis,lst_day,1000,1,287.97,0.010000000000019327,2.0,1,1,
e03416ca-3c93-4941-b10c-28701c6df6ae,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
3a3d53f5-6703-4496-aacc-60039908753a,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
6838a945-3762-4f29-854e-09e5c3fba892,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
fe38fadf-cedc-40d3-a764-68faae9ff9cd,modis,lst_day,1000,1,297.8,0.19252705437590756,3.0,1,1,
9a878f65-288b-4571-a6ca-54e10975e902,modis,lst_day,1000,1,296.06,0.38262252939419433,3.0,1,1,
2aeabed5-bca8-4242-9ea7-98277e479e49,modis,lst_day,1000,1,291.70666666666665,0.225289936649532,3.0,1,1,
f022e253-f986-48d5-a975-608e16f50ec1,modis,lst_day,1000,1,301.3466666666667,0.18354533197248302,3.0,1,1,
430c23cc-42aa-4b50-92d5-2112a808d23d,modis,lst_day,1000,1,294.1333333333333,0.7737929668558293,3.0,1,1,
f843b498-66c5-45d1-ab4e-9a4f3fafcdb4,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
1b01f132-c47b-4f3e-89e4-dfb82c8ba027,modis,lst_day,1000,1,295.49,0.75,2.0,1,1,
866fca53-7079-4a5f-975e-a4d9eb0bd2a9,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
383d09b5-2650-4406-b85a-859538117986,modis,lst_day,1000,1,304.9733333333333,0.3987759047663493,3.0,1,1,
a1f210f5-1a95-4e83-86b1-6438b7c020d4,modis,lst_day,1000,1,297.53333333333336,0.43492017147466266,3.0,1,1,
da36a55b-51b8-4b6a-8a57-2c92835ef893,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
84e208d7-c2d9-4951-8f81-031be298b15d,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
c02e4c5f-5864-4974-bb31-ffde91174e7e,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
d424a34d-df34-49ab-af2d-bbd4989725ab,modis,lst_day,1000,1,299.32,0.2979932885150114,3.0,1,1,
ad1d57e8-84f5-46a6-9571-0dd1ea219ee2,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
552f991e-6a53-45fa-8f2a-b40b21189149,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
e46c647e-f32e-4529-9249-f354ebfd1c0f,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
02223259-e159-4d25-b697-d35ae2930d7d,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
feac1996-05ee-4cd6-b776-2480ecefc042,modis,lst_day,1000,1,277.72,0.28000000000000114,2.0,1,1,
6f8c9472-abe8-4499-be8a-de58d2cea7f8,modis,lst_day,1000,1,286.62,0.0,1.0,1,1,
d5510a56-79d1-476c-8efa-95a662dfeabf,modis,lst_day,1000,1,291.99333333333334,0.23570226039551584,3.0,1,1,
142e90d9-a7ae-4315-b38f-6a90d4e9d9eb,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
bc8ac3de-59be-446c-8e8a-670ebe6f5b3c,modis,lst_day,1000,1,303.28999999999996,1.789999999999992,2.0,1,1,
b8b1122a-b921-4215-95f5-1c4c3ed05c0f,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
fbd7c9c3-55f2-4b1e-8e0e-c1640d810929,modis,lst_day,1000,1,293.06,1.4399999999999977,2.0,1,1,
735e8ccd-685f-42a5-84a8-3bf877ff6df2,modis,lst_day,1000,1,299.4,1.2800000000000011,2.0,1,1,
455f062b-206c-4ad6-9f76-45f7151ce490,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
64a02e13-8eb6-435e-92f4-e09b12efd88a,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
570c851b-2629-4ab6-8513-5a11fc314b0e,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
0740681e-8efc-4625-860b-bdc902992f61,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
88a71a6b-f4c6-463f-a66f-ecc7164d52cf,modis,lst_day,1000,1,297.26,0.7654192750817348,3.0,1,1,
01426cbd-3c47-43d4-ad3c-c2f3f219044e,modis,lst_day,1000,1,292.94,0.0,1.0,1,1,
a3b50698-d214-4a3e-8bcc-f8a95dd10033,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
94729046-becc-40cb-939c-7cab97bd3c0b,modis,lst_day,1000,1,292.52,0.2828427124746297,3.0,1,1,
4a109a56-9502-44b2-999e-b4efdf63c27d,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
525ef5b9-dfa8-4845-a14f-2950ce2d195f,modis,lst_day,1000,1,,,,0,0,No scenes found
99b80e1b-de16-4dcf-9668-2909c677ee72,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
90ec9920-fc63-4c13-8339-153b65c4e371,modis,lst_day,1000,1,301.76,0.5396295025293022,3.0,1,1,
ec0d8680-34ad-4a0a-97de-11f02cfd18fb,modis,lst_day,1000,1,289.08000000000004,0.4000000000000057,2.0,1,1,
fb3f2a06-f3fa-45ce-80a0-ef9773ef0895,modis,lst_day,1000,1,294.1,0.4000000000000057,2.0,1,1,
3f3cf6cb-502d-49f4-a5c5-5e85bc2ef837,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
bdcb676e-9345-4cbe-be9c-fe81ac1be48a,modis,lst_day,1000,1,303.03999999999996,0.3400000000000034,2.0,1,1,
bb73785f-50a3-43c1-9616-17ab10d6e29d,modis,lst_day,1000,1,298.58,0.0,2.0,1,1,
b0992e99-c6c6-4aa3-9646-b1d2f57adea2,modis,lst_day,1000,1,293.36,0.0,2.0,1,1,
016b2a20-581e-487f-be30-d8ff32a4a6ae,modis,lst_day,1000,1,294.01,0.05000000000001137,2.0,1,1,
525175cf-e985-40b0-ae44-287334b76def,modis,lst_day,1000,1,299.38,0.6800000000000068,2.0,1,1,
027411f7-afe1-4fe5-b0e4-f41672728093,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
226cd2d4-743f-4f27-90b8-b9924b324c8d,modis,lst_day,1000,1,290.96000000000004,0.29999999999998295,2.0,1,1,
3d4e5cda-8767-4f6c-bbdf-eb99db5117d3,modis,lst_day,1000,1,289.79,0.12999999999999545,2.0,1,1,
a5f4777a-a0a2-4e7b-a669-f46a6aa42143,modis,lst_day,1000,1,290.3,0.0,2.0,1,1,
92fadcf1-3011-4366-b0c8-2c2747badf3c,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
cec1b903-5371-4914-be5f-42f3c9d2eec9,modis,lst_day,1000,1,304.58,0.5600000000000023,2.0,1,1,
69cbf325-7773-432d-a844-dabd21f806de,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
0091ffa1-bed7-4a76-958f-3eea706cc225,modis,lst_day,1000,1,301.08,0.0,1.0,1,1,
293c892b-2ac1-4ee9-bedc-bfe92dabe7e2,modis,lst_day,1000,1,304.13,0.09000000000000341,2.0,1,1,
cf318cc8-0173-42f7-b8dc-09d534fa94a8,modis,lst_day,1000,1,306.52666666666664,0.018856180831650915,3.0,1,1,
a006476a-6c5a-4c69-8825-d6115a3f6171,modis,lst_day,1000,1,295.06,0.5091168824543335,3.0,1,1,
8e305ab4-97bf-4b0c-a50d-f223be082bca,modis,lst_day,1000,1,302.08,0.11430952132988377,3.0,1,1,
f6eea219-6736-449e-9892-3eb327b77924,modis,lst_day,1000,1,299.34000000000003,0.23999999999998067,2.0,1,1,
27e17e25-5168-4436-9c6c-adf864d20008,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
355c7275-b1a7-4839-88fc-6e5a89d4d701,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
c14767a2-fb77-452c-8b63-690a3e540598,modis,lst_day,1000,1,291.94,0.0,1.0,1,1,
8b998108-adc3-472f-88cd-f7059d68b91f,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
239cdf6a-480a-4bc2-b003-07b0a9cb69ec,modis,lst_day,1000,1,297.0,0.6999999999999886,2.0,1,1,
d2e1d48e-48ee-4580-8bdc-1c3992c998a8,modis,lst_day,1000,1,291.52,0.14000000000001478,2.0,1,1,
447be9d4-4624-4fa7-83e0-9a988bc456d2,modis,lst_day,1000,1,289.55,0.12999999999999545,2.0,1,1,
ccac9dac-aae8-497a-88c6-de8daf5b185f,modis,lst_day,1000,1,300.02,0.14000000000001478,2.0,1,1,
34c8b9e6-c0ad-4927-9df9-4ea8ed742e8d,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
1123ea36-bbf3-424a-beb7-9c04b1dad140,modis,lst_day,1000,1,290.01,0.030000000000001137,2.0,1,1,
9cf5ba15-4330-46c0-a87f-1f9d66ef2094,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
6c13df0e-5b27-42f5-aae4-51ea280c6576,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
4160a549-a7c4-404b-b9ac-074f0e422be1,modis,lst_day,1000,1,292.38,0.0,1.0,1,1,
dbf2e133-f360-480b-a8f8-b1c2d0189a96,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
7f7a5175-178d-4a02-9756-baa7820b2301,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
b5e67f80-3ab4-464c-9b1c-93410510c9c0,modis,lst_day,1000,1,297.86,0.0,1.0,1,1,
8ea19f3c-f14d-49fd-87c0-197474582cb1,modis,lst_day,1000,1,,,,0,0,No scenes found
ea729491-4e4d-4bc8-a280-d12912de461a,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
1949e197-f2f7-44a1-b1ee-413a64f9ef04,modis,lst_day,1000,1,293.23,0.25,2.0,1,1,
f0377227-015b-4add-9456-c37c5aafa311,modis,lst_day,1000,1,306.04,0.5720139858430001,3.0,1,1,
8d00cc58-abb5-46aa-baa5-96a906681ad7,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
f07a2129-e7c5-44d9-a3ea-2fe5d61e6471,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
1ff47821-9809-44e1-879d-f989995a9127,modis,lst_day,1000,1,314.15999999999997,1.2800000000000011,2.0,1,1,
58c4b9af-498f-4099-83f3-39ed0716dac3,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
e5de9e0f-c891-4262-914b-d94349bfefc6,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
3fe93590-9fec-447b-85ce-59634bd10331,modis,lst_day,1000,1,287.6,0.0,1.0,1,1,
97048149-aa61-4031-aefd-fba6e5330726,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
af2e9699-f702-4ad7-b55c-b5cba01af92c,modis,lst_day,1000,1,295.0,0.0,1.0,1,1,
6d2de6f6-6351-4409-a354-4f9cbce8a066,modis,lst_day,1000,1,291.51,0.10999999999998522,2.0,1,1,
e1147acd-5ebc-48d7-8ba0-ba41f2f0e7ab,modis,lst_day,1000,1,291.74,0.0,1.0,1,1,
35e2e339-0609-478a-b964-c5b960683ac3,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
c44778d4-0e56-4d5e-9981-88a481a240ee,modis,lst_day,1000,1,300.46,0.0,1.0,1,1,
e4cddde1-d3d2-4e0b-b921-1dd240da2fa9,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
87246af7-7f8e-41b2-ab97-d9a5d06c16d2,modis,lst_day,1000,1,285.24,0.0,1.0,1,1,
6066145d-500f-4876-846e-d074fd9df3ae,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
b75b34be-5d87-4601-9484-94d66f9ffe02,modis,lst_day,1000,1,301.65999999999997,0.5200000000000102,2.0,1,1,
a7dc4348-a0ad-4c02-a613-a502f26ad8d3,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
5adac474-fd80-4c61-a335-dc073cf3e889,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
19ca17ed-29da-469f-8ed3-feea75f03166,modis,lst_day,1000,1,302.96000000000004,0.020000000000010232,2.0,1,1,
dee8c28a-5071-4cd9-a0d2-1ae5d888742a,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
fc012ae8-0526-4925-8aa3-5cc21220cb40,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
430f2d7d-6e6b-4653-b68e-2a9eab39ada5,modis,lst_day,1000,1,299.28,1.5999999999999943,2.0,1,1,
90fae761-ff31-42dc-8262-816be806247a,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
67046d52-1f81-45c7-80d8-67165b85c70a,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
60889788-324e-4661-893b-337c6b5bcf50,modis,lst_day,1000,1,294.6266666666667,0.26042699979501355,3.0,1,1,
