event_id,lat,lng,date
4e8a6517-ae0c-4724-9052-add88a64cfdf,-24.21083,124.36167,2018-08-01
67b98ecb-778a-480a-be9c-ec7a59968234,-24.21056,134.35556,2010-06-23
6fb42058-fe2d-4d5f-8ca2-4217dd13b150,-24.20639,124.34694,2018-08-04
f3a6abc8-e2a6-41fb-932b-2cd562946c94,-24.17167,132.88139,2016-06-22
0446443a-2c0f-4d61-8cc3-6dfd0bbd309a,-24.15254,134.36786,2018-12-30
fc60b8d5-2b6f-42f9-a750-bea0552ca935,-24.144546,134.366548,2016-03-22
9cae2006-de7d-4c11-8a02-8d319b5c808d,-24.144217,134.366866,2018-12-29
1be08b1b-8e59-4a68-8dd6-4ceed335e4f9,-24.144104,133.467794,2012-08-07
c25752a4-b065-4d05-8100-b9218e0da458,-24.144104,133.467794,2012-10-31
74362964-9bea-4fc5-b182-567ba4fc6c79,-24.144104,133.467794,2014-05-10
5319a253-57ba-46c2-afae-f66a9e57c862,-24.144104,133.467794,2014-06-16
d8e92944-d5ea-466a-9231-cc40aa13d8a2,-24.144104,133.467794,2015-05-03
4321d6cf-d946-4fd1-aca5-ee295d9e62bb,-24.144104,133.467794,2016-04-27
844844e4-465f-415f-a507-5b9a4493f5d7,-24.144104,133.467794,2016-06-22
9f6477b1-7c87-4904-a71c-a7484ecd7cf5,-24.14333,133.4681,2014-07-21
f2c535a1-bb5f-4135-a4dc-6b10dcef4230,-24.13639,132.8664,2012-07-18
5df177e7-15f4-4980-83f1-fcdfa586e5f4,-24.126079,140.519538,2017-10-05
f7fdd107-fe53-444a-821d-e272c52bbd61,-24.1175,143.30139,2016-09-13
fcc2fba1-f036-411d-84a4-6c47b8ba9f7a,-24.113563,143.294598,2018-08-12
75c1e8e3-fdf2-4396-85a8-8162c01c7b37,-24.10778,133.5583,2012-07-05
82de0157-b309-4091-9f46-1da3e892e4b0,-24.10444,143.18722,2017-03-27
3b072688-51b3-46b9-98e5-2ea549df7bb2,-24.104211,140.897913,2014-02-04
258d4a3c-a535-42a4-905b-d9354bf944af,-24.103648,143.35367,2018-05-17
20bd8911-fb66-4bee-8aee-2bd253c2cdaf,-24.103648,143.35367,2018-08-14
43d62aaa-cc27-426e-b8c8-1bb825234fd5,-24.10325,143.2455,2018-08-13
66205574-59f8-4530-82b3-c37e33de4591,-24.095485,143.072478,2018-05-17
fe6db9ed-9719-4810-a383-e0edf28cc978,-24.08745,143.12952,2018-08-14
0c9be925-51a8-4dbc-8079-5371719fbfce,-24.08545,139.56722,2011-07-30
d3dcb387-967b-49ad-b3db-6f7acf592a2c,-24.08444,131.43,2010-08-27
d3eeaac2-72b5-43c3-8e75-443aedc8357f,-24.08333,133.58333,2012-07-11
b302bdb8-612e-4f99-897f-d439c43b16ea,-24.08333,133.91667,2012-04-14
ac18c881-d94f-4ca3-b401-87b5005d24a3,-24.08333,134.08333,2011-05-05
64af9ba0-1760-4bae-b159-18d758b92c28,-24.08333,134.08333,2012-07-06
6abd84f2-c237-4b20-804a-c785f050c738,-24.08333,134.08333,2012-07-19
c90258f8-1542-47c5-878a-7291c27c64dc,-24.08333,134.08333,2012-10-16
b262b92e-e823-4ce5-a110-44e8ec53654b,-24.08333,134.08333,2013-07-15
267e3314-2aff-42e1-acea-aa27745097ab,-24.08333,134.08333,2014-04-25
60d23668-c713-4746-9d03-ffac4f775963,-24.08333,134.08333,2015-01-17
c0306064-84af-4902-bccf-9dd029592113,-24.08333,134.08333,2015-04-08
6c777339-f383-4713-a274-e7a3f489bb7d,-24.08333,134.08333,2015-07-11
1514e982-ae9d-4a62-a88f-cd51b020cf78,-24.08333,144.9786,2013-06-22
66cb88cc-b17c-4608-8a48-34ba9836d679,-24.059631,133.470497,2014-10-04
4e406ff5-f3ce-47c5-8852-bb2c2b401984,-24.05778,132.74583,2017-02-27
b30433cd-a986-4bb3-9112-4e25efb8d336,-24.05139,134.21028,2011-05-04
33f00807-3183-447e-b3c0-72c8632d7689,-24.05028,131.10722,2010-08-02
2ecc42d0-b7de-4188-9161-6414f905527d,-24.04759,132.7216,2012-05-07
dde13156-07fb-4469-b859-e4bc180d79f8,-24.04426,132.70454,2015-03-23
4dd8e516-09c8-4ab4-8c47-c779e8b34454,-24.027307,140.97989,2014-04-26
d384b7f3-5bfc-4ee3-8101-46a7ceb11091,-24.02724,134.0855,2011-02-09
979c4e96-66f0-429a-9dec-3192a77bf4b6,-24.02724,134.0855,2015-02-27
9796d34b-0ac1-4edb-bead-33c0be8015e4,-24.02694,140.97917,2017-09-27
ee65a3cc-6127-4bbe-83a8-9a0e853ec1a0,-24.02528,131.45139,2010-08-16
14192312-c2f6-4a30-950a-4cdb765a6a33,-24.025,134.0858,2012-05-26
4efc7c2f-4272-4ee4-ad3c-a0fb97517b81,-24.01833,134.0792,2014-08-29
75214516-eaa9-4363-add0-fd7399812e10,-24.018178,134.078601,2017-05-20
e422555b-3c10-4b95-b7c8-2e4f64f4facd,-24.01694,134.07833,2010-07-24
31772b7f-7561-47d6-95ea-fc5f26dae06b,-24.016542,134.076786,2016-09-12
4ed82a53-04fc-4688-9060-e57b59044c86,-24.016414,133.955011,2017-07-08
8df27cea-854d-4936-9d73-81d1fe0ea838,-24.014649,134.078742,2010-03-19
b8d00879-4f01-4449-aa9f-9f7cf5faf910,-24.014649,134.078742,2010-11-04
90cb9688-03fc-433a-b11e-484ea8801136,-24.014649,134.078742,2014-04-21
a27ab061-69a0-462f-9c39-6cfe4bb17c22,-24.014649,134.078742,2014-09-01
fdef2794-6c32-48ca-aed3-c017115668cf,-24.014649,134.078742,2014-10-01
63a25f59-ca94-4012-862a-ecbde388d128,-24.014649,134.078742,2014-11-09
7558421a-8946-40a3-aa99-28da130c84a8,-24.014649,134.078742,2014-11-25
cd5fc31d-5c09-44d0-9fd2-6544aeb91363,-24.014649,134.078742,2015-04-10
e5c6f113-abb6-42f6-9728-4ce6c4270969,-24.014649,134.078742,2016-03-24
f50f5db4-5c53-40a8-9048-cb46bd82e305,-24.014649,134.078742,2016-03-27
2f8f2602-7297-44bd-b94a-9cb895c2164b,-24.014649,134.078742,2016-09-02
c058b21f-8f64-453a-84b2-0415c67977e0,-24.014649,134.078742,2016-10-14
3682dfce-03cb-4e1f-b0ef-fa1fceb0a879,-24.014649,134.078742,2016-11-21
ebc3abd1-3c1d-4471-84e8-ff705cfcba12,-24.014649,134.078742,2016-12-29
47d0594d-b2b5-42c4-b10f-11d1dadb9ce8,-24.014649,134.078742,2017-04-02
d683c124-11d5-4b0a-ab0d-772949e83001,-24.014649,134.078742,2017-07-18
3a5c5eba-03a2-43e3-8e2b-b78b0c33c390,-24.014649,134.078742,2017-07-23
6f2fbabd-b328-412b-be7b-6493253154b9,-24.014649,134.078742,2017-10-09
7c498dd6-e251-4294-a5b6-bf7ba23caf42,-24.014649,134.078742,2017-10-22
7933f0dd-e258-492a-a4a3-977fe72649ec,-24.014649,134.078742,2017-10-29
00dbab12-ab3c-454a-917b-c5947fb3bcd2,-24.014649,134.078742,2017-12-11
c6ce9e56-9154-4b49-ac5b-e87470efd45c,-24.014649,134.078742,2017-12-29
f53d54b9-1544-406b-b3f1-12c7dba874cc,-24.014649,134.078742,2018-01-24
455f176f-95f9-4896-9fb7-cf6de2342952,-24.014208,134.078766,2013-11-30
fbc3034d-575e-40ca-884b-349afd89093e,-24.013892,134.083693,2010-04-27
e7bb3ce3-ff97-4d4c-a499-7957198e34eb,-24.013892,134.083693,2011-01-27
9f43383f-20ce-4217-9731-b437574e5738,-24.013892,134.083693,2012-10-16
99bb47b2-2645-45b7-a27d-7bbbe7a0e2d8,-24.013892,134.083693,2014-05-26
9e72fd82-4668-4a5e-afcd-b2a937a4583b,-24.01389,134.07861,2010-07-15
949b069b-1d49-4d04-a693-2ff58bf2aef7,-24.01389,134.07861,2012-07-29
25846819-e5a2-44cc-a46e-59459b7184e0,-24.0137,134.07846,2010-04-27
31fb56f0-3e11-4201-b7a1-e029c0350140,-24.0137,134.07846,2010-07-02
f28f3756-36fa-4fe4-9c8c-298c35ad72d7,-24.0137,134.07846,2010-10-04
cc766947-ec1d-4fb9-b16b-0d4141ac84f7,-24.0137,134.07846,2011-01-27
e24e3e06-726e-4bb6-a5ca-52539a76e6c0,-24.0137,134.07846,2011-04-30
92affa58-3834-427a-b695-649ef717b652,-24.0137,134.07846,2012-10-16
c15390b9-f91f-4ee5-85c9-5f618fcf744a,-24.01361,134.07917,2011-05-04
d92c5eb1-6ddc-4f9a-873b-421a3c022dcc,-24.01306,131.19833,2010-08-02
99583659-8e14-4d68-8f00-3291a362b04b,-24.012715,138.41272,2018-08-24
cc4b6448-5c9e-4d51-afbf-173d77444da9,-24.0125,133.9544,2015-01-31
141e7c63-fc35-4e23-9c09-30e9a0e6e648,-24.0125,133.9544,2016-01-09
a0647d88-019e-4300-b168-4ccf224732b2,-24.0125,133.95444,2014-04-21
6bcd147e-f2e1-4780-8eb9-0b588aa363ce,-24.0125,133.95444,2015-01-24
f2bf7c0e-5a99-4303-a6e7-0f941f67dd2b,-24.0125,133.95444,2015-01-31
759afcf4-323b-4020-a83e-b6a244cb75d5,-24.0125,133.95444,2015-12-29
927664bd-7a6b-4a9c-80e2-aab5b0f192e2,-24.0125,133.95444,2016-01-09
0004800e-2e9c-4629-9586-8e79e376199e,-24.0125,133.95444,2017-01-03
e7248685-c449-45c6-a9f9-7182a1970e95,-24.0125,133.95444,2017-01-05
b16d40f0-2b45-4158-898a-1cf3d065998b,-24.0125,133.95444,2017-02-04
c9695e9b-8304-48f9-b895-0339e20ed11a,-24.0125,133.95444,2017-12-09
5fd891e9-fec8-4038-be69-dca2696a48e4,-24.01139,133.95556,2010-07-22
80e846e0-b9d1-4e0d-b257-3ba0b06d807d,-24.009768,134.075586,2017-03-21
feaa666d-5719-475f-b625-5552b7e7d71c,-24.009163,134.079011,2017-02-28
0abeae2d-7adf-494e-80f8-1b827e4978f6,-24.008515,134.078631,2016-07-02
2efb27b6-2c0e-4348-82cd-33f9c963103b,-24.00833,133.65833,2011-04-28
194ee15b-7f1a-4432-a207-ba7a32f529c4,-24.00833,133.65833,2011-04-30
09c4fae9-a910-4899-9eab-9e5a018a8d28,-24.008115,134.078827,2016-02-15
b6a11bd3-a0da-44df-95de-aa82993cdb9b,-24.008115,134.078827,2016-02-27
f23f0bcc-0c21-4018-b5eb-aa9cd2c2e1c1,-24.00556,114.0389,2015-08-24
fc4376d1-44e0-4e8d-b89d-f9e77a23246d,-24.004196,134.050549,2016-02-27
d390bb4e-f442-47d0-98c8-66655244131a,-24.00361,131.02361,2010-08-02
576dd315-7748-448f-a0be-4f898050527c,-24.002589,133.661152,2018-04-20
e6df0d70-de9c-444b-af50-24b7d848bcc5,-24.001651,134.071559,2017-04-02
8d606b2f-7479-443a-a6f6-adc397ca4e82,-24.00139,133.82889,2011-05-03
d0b7f1db-6881-484e-a04e-48561d90503a,-23.999733,134.068598,2016-03-24
729a6ac1-621b-4554-b58a-f8b46d752ac1,-23.999733,134.068598,2016-08-08
8fbd1b75-19d5-44eb-b409-f5e0b572445d,-23.99938,132.649967,2013-08-19
491f8c73-d73c-43e5-b291-21efa27f264e,-23.99889,141.03,2017-09-27
819b2763-b83b-4425-851e-2e873cd51ecc,-23.9985,138.45044,2018-08-26
5cbdcd08-12c0-4b2d-9d0b-cc0047f96714,-23.99778,133.94167,2017-12-09
9fcea89e-9d16-47a7-b267-e8110eb651a8,-23.995,134.06292,2012-10-16
86faca6c-15b7-4e06-b314-7cd6e4fbf135,-23.994463,132.361684,2012-04-11
8348c0db-5019-4b21-8c5e-fd737c85c639,-23.993771,132.783358,2011-04-15
00b03eb7-b293-4dc0-a7d3-a186a673bde9,-23.99256,142.73097,2012-05-23
afcbd62a-a197-4916-ab5b-c43044b10daf,-23.99166,133.67499,2011-04-27
ebe5fb61-9c3e-40a3-a7d0-cf6b4e9f8f08,-23.99111,133.94361,2010-10-23
913f772b-5a89-4a62-bc95-10070c3edb4b,-23.98778,139.5467,2014-05-27
86b90fd1-f5d3-4d08-a18d-9e8eb2286f12,-23.98778,139.5467,2014-05-28
ae9d44df-2abb-4b40-9861-e6878862079a,-23.98583,130.77806,2010-07-30
33779121-0998-4e7a-a90d-bc2f84ea41f3,-23.98528,139.5533,2012-07-03
d3d8a85f-f5b7-4c7b-9e83-5ed988a3ef0b,-23.98417,133.43861,2010-11-06
bd2b36d5-7059-439f-a7a9-112916c50cb2,-23.98303,134.05826,2015-02-27
0a097c92-c769-42b8-bf53-96e01b29d8e4,-23.978053,134.054283,2016-07-02
b482494b-9bd4-4390-b638-1ae2efd325fd,-23.978053,134.054283,2016-08-08
2b469aac-0807-4454-982f-44de81a4221a,-23.969762,133.170458,2011-08-30
31069405-e1cd-498e-85f3-26d895caa7a9,-23.96889,133.93556,2016-07-09
93c12604-891b-40de-a04e-e2175a9b68a6,-23.96263,138.53587,2015-05-06
bc468f75-e226-4229-b715-3284595fbb54,-23.959235,133.438482,2014-09-07
031eba87-d690-4eb0-ac55-1234d16c0207,-23.95861,131.31218,2010-10-28
57efd961-117a-41bc-a2fb-cce11c849741,-23.958489,133.714557,2017-04-19
17548577-ca9d-4b6e-9bff-c096a6b638fa,-23.95667,116.1258,2015-09-05
6a00df82-bab3-4727-a3c1-93693de50d3d,-23.95639,133.8508,2012-03-31
57c4da9d-c659-4193-a962-a78905c4b30e,-23.95639,133.8508,2012-09-14
63379533-44ea-452c-b2db-e77047e3edf2,-23.95639,133.8508,2014-01-26
723a1215-4521-4e58-89b9-076b4bd64025,-23.95639,133.85083,2012-09-14
699b7993-30f6-49fd-ac30-4fd873aa337d,-23.95639,133.85083,2012-12-29
cfd46766-1a6d-4456-a254-cc4d74adab00,-23.95639,133.85083,2013-02-02
7aab07b6-c261-496f-8a86-68157d009a13,-23.95639,133.85083,2013-08-24
aa32d30b-e036-4e91-abb5-3fd29ce703e7,-23.955,131.31694,2010-11-26
3307ee46-d0b9-4554-bb13-b2cb303b0bae,-23.95444,131.3275,2010-08-21
bbed898a-a6d2-4a8f-9d35-bdf9318aa81a,-23.95444,131.32972,2010-08-22
5856a4b6-0e1c-4472-902d-9e418c870e98,-23.95306,131.32972,2010-08-23
3709dee4-2cec-4d93-a95b-fe9e2b743df2,-23.95167,133.83944,2012-03-31
5b0dccde-51c3-498c-a986-c56d980373e3,-23.95139,131.33083,2010-08-21
0e15f2c0-2be4-4238-b719-0dea81fb1d6e,-23.94972,131.32611,2010-08-23
16ea0bc4-4b43-40be-877e-1e0b63b79d9f,-23.94972,133.92306,2010-10-23
5cd55667-f1d3-4ddc-9e6e-0ad697ca7c40,-23.94972,133.92306,2015-01-26
fe43a92a-9a6f-4240-bc90-d54ac57122ba,-23.94972,133.9231,2015-01-26
7941e4d5-2154-4499-beab-f3a4ae148914,-23.94639,133.92111,2010-07-22
a36aca16-3cba-4026-879a-20e34201f116,-23.93611,133.7758,2014-10-11
7034e3e8-968b-4505-80fd-90f3ff30b421,-23.93611,133.7758,2014-11-08
192e24b8-a413-4623-96c1-161635eb4828,-23.93611,133.77583,2014-10-04
3eb9d44c-e64d-4480-996c-873b1183a228,-23.93611,133.77583,2014-10-11
e8f2617f-c115-4e18-8cb8-7263361b40d9,-23.936055,131.243362,2010-11-24
59c1241c-78b5-4015-914b-9a8bd2baca01,-23.93593,138.80305,2015-06-01
eb7e79cc-2c0f-4517-a34c-0bcfc0b17c74,-23.935662,138.639603,2015-05-18
913e0dd6-e2ed-4134-93d8-e795223a8997,-23.935662,138.639603,2015-05-27
5d8fca25-eed0-4f34-b260-b8db9d3167e8,-23.935211,141.207513,2014-01-27
614bea09-183c-4cfc-a13b-f601f1babed3,-23.93444,131.375,2010-08-21
1e7758e1-2657-47dc-a7a9-251f775795b3,-23.933459,134.042412,2017-03-21
20a7f020-9e1e-41a4-83f6-4f426cfbf783,-23.932132,134.040552,2016-12-29
d90ddb12-ee89-4111-b246-2f836cb78c4c,-23.93182,133.29253,2015-04-28
f63177e5-c885-4d86-840d-bdafdca311ab,-23.928494,134.038101,2014-09-28
2c9bdc57-2b24-4968-a5d2-d2ac36a8b0c3,-23.928494,134.038101,2014-11-09
42a4b83c-8bda-4c56-a951-5d1d8b9617e5,-23.928494,134.038101,2015-02-06
afcd8c1d-c541-4cb2-8c8b-41cddbdf26e0,-23.928494,134.038101,2015-02-12
f72041a0-e26a-4283-89b0-f1ff00c0846c,-23.928494,134.038101,2016-11-05
47931fa5-161b-4766-9762-e1ea8059bc9d,-23.928494,134.038101,2018-10-18
f4c8920c-b618-45ec-96d7-346bcc382dc6,-23.92806,114.025,2017-07-31
cf20f9b2-6784-46a9-a7a1-02ff07fc13db,-23.92616,138.51973,2015-05-09
64a41ca4-07d2-42dc-9f3d-5f17b77cefd4,-23.926004,133.911052,2017-09-21
c7fdd432-5905-4127-bfb9-03d4775b97c1,-23.924326,134.034348,2014-08-30
eaa2bfd6-2c47-4357-9f65-e24ae8600d0f,-23.924261,134.034443,2016-07-02
caac925c-7238-4093-b24a-f346adcb231d,-23.924261,134.034443,2017-07-18
65376040-b166-4061-9dbf-018b8e4b8716,-23.922661,134.033183,2016-08-18
b1581ded-df85-45d0-bba2-8193b6fbe327,-23.91667,133.91667,2014-10-01
44ee34a0-c08c-40c6-b846-9cb3dbba71d6,-23.91666,134.08333,2015-10-11
d57f7276-2f4a-4651-b05c-995fcbdd141e,-23.91666,134.08333,2015-12-23
702d5449-086e-48c1-915b-7f441fc8b6b1,-23.915815,138.631348,2014-04-25
f5e875be-6692-4cfc-a0da-cd56ab645822,-23.915815,138.631348,2018-08-05
b0bc85ed-4f18-43c2-b6e1-99bab71bef1b,-23.91333,133.77694,2014-04-26
c431a926-d951-4a56-bb28-13ef3dcbd7dc,-23.91056,133.43583,2010-12-04
82c72668-88d3-45e7-914f-4526369a9a82,-23.90833,134.02499,2011-04-30
2b56954a-9da4-46fa-8792-268ac197fef9,-23.90659,133.76561,2017-07-24
a8e4bbe0-2563-43ef-8073-ef8d53f7f617,-23.903808,134.013419,2016-07-09
dc1bbdab-9865-473f-b8a7-8a51d4c4e68d,-23.897967,133.902623,2016-06-23
f46b487f-26ff-438a-a3a1-940c8d00584a,-23.8971,138.6532,2016-03-26
8f114f7a-6941-490c-b3b0-ca7abe34fa48,-23.896919,133.773288,2016-10-13
b1d89a0e-f035-4ec3-875f-fba2d030433c,-23.89638,138.65194,2018-08-15
d926a828-62a1-427e-90b9-06567937ea42,-23.89389,134.99889,2010-09-27
2208cdfc-33b7-4536-b08d-803dceb38458,-23.89167,134.99194,2010-09-27
149d3fa4-e872-42cf-adda-8c65d6d5443c,-23.88167,135.00222,2010-09-27
1d0da22a-5a91-49ca-a337-83cbc0d7dbff,-23.88048,114.02789,2018-09-27
d4921b68-066f-433b-b360-c68049b85029,-23.87982,138.47366,2015-05-17
05fb1ce0-d5e0-4b1f-b49f-02bafb6ac5e1,-23.87944,133.8967,2012-07-04
d2f53686-020e-4348-b2e2-88e16b4ba362,-23.87875,138.49245,2016-03-26
b75ee957-7a1a-4d9b-9dbf-6c92554edbc9,-23.87639,131.53361,2010-08-27
18ae8e0f-f49c-4642-ae94-f7c8a0344624,-23.875967,133.995238,2015-10-14
32ffa9b3-4f59-4298-8a61-eeaed2fcb7b8,-23.87541,133.4699,2012-07-09
989b2436-ddff-4dad-9692-32f45377d3a5,-23.87541,133.4699,2012-07-10
d6c5897e-6884-4231-98bd-0b100346189a,-23.87541,133.4699,2013-01-27
376c6e34-88b7-4921-9d4b-9149d482a7eb,-23.87306,131.53694,2010-09-28
38334f35-8f33-4530-95c3-46272d4177b1,-23.869722,133.991332,2017-10-21
4e435abe-70df-4a70-9953-597c514b70f6,-23.868955,141.189267,2014-01-17
a91208e7-f327-4528-a53c-e701370cf291,-23.868955,141.189267,2014-01-18
a465d968-33b9-4d56-8ec7-f317191f55ff,-23.868955,141.189267,2014-02-01
2bb0fed0-77ae-4931-b054-09e5b26d9497,-23.868955,141.189267,2015-01-18
4b380795-dd2d-4a64-90d5-91b2de22ba08,-23.868955,141.189267,2015-01-27
2642aad7-fbc6-4840-a0b8-7e236d9ecff2,-23.867111,128.793583,2014-08-30
a2a04790-209f-46b6-b6b9-4aa0a709a013,-23.86567,133.98622,2015-05-01
d4968fdf-0c92-4985-af54-9b7a39e83c42,-23.86567,133.98622,2015-09-03
0af9b0dc-2343-4814-9ec2-52a74f771d3e,-23.86567,133.98622,2016-10-14
0cce196d-9bce-431c-9e1e-cf68022af394,-23.86567,133.98622,2017-12-11
93ffa619-321a-4ff9-bfe4-c9f9a9b2851e,-23.862923,138.563517,2018-08-29
dd4b7658-bfab-478f-a78d-b68e31f5340c,-23.859552,141.018919,2018-05-22
40c2e387-719f-4dc9-b61c-afdfd25ae624,-23.85946,138.48043,2015-05-09
1fb163b0-1385-43f3-99c8-f6fd0a247277,-23.85946,138.48043,2015-05-11
387a5d0d-09db-4bcc-9705-8b5b8116c076,-23.85946,138.48043,2015-05-19
29c31365-4e34-4964-a0b1-b7c46e3c13f9,-23.85946,138.48043,2015-05-21
53302d79-88df-458f-bcf3-e3f0d9ccaace,-23.85946,138.48043,2015-05-23
f2755d35-d7bb-4043-be77-9a3b4e9be5f7,-23.85946,138.48043,2015-05-24
37b9cd05-4227-4eee-a33b-3eb9dda1040a,-23.85946,138.48043,2015-05-29
4fba2f32-67f1-48db-b3d1-8f0f695011c9,-23.85946,138.48043,2015-05-30
3643a39e-361a-4b8f-9c62-8745e48d77c5,-23.85946,138.48043,2015-08-01
68ad4e12-b6f0-475f-9e5f-3027fc71d515,-23.85946,138.48043,2018-08-04
bf805241-b8de-4d4b-a032-b9b94d915b4d,-23.85946,138.48043,2018-08-06
44dca62f-eeca-4b6c-8e2e-303c8c985902,-23.85946,138.48043,2018-08-07
aef4a898-d612-437b-8296-a573db708ef3,-23.85946,138.48043,2018-08-09
ac69e4f5-1c01-4a74-9afd-02f58c521b19,-23.85946,138.48043,2018-08-10
b21629aa-0b47-48f8-a87d-68b44ca19ad0,-23.85946,138.48043,2018-08-15
04d4aeee-9768-4779-a2d4-bdc19ff0ad74,-23.85946,138.48043,2018-08-22
311dfa4e-e720-49f6-89eb-1f5cec9bcac6,-23.85946,138.48043,2018-08-26
36089eda-07ac-4064-9bbc-e990f415a06d,-23.85946,138.48043,2018-08-29
26a0f190-5dce-4976-b0de-4c9e9ae649e0,-23.85946,138.48043,2018-08-30
48125a24-d447-4d1a-958d-5759ea13ea09,-23.85944,141.01889,2017-09-18
9fdf192b-a977-421b-891c-d389df6584b0,-23.85944,141.01889,2017-09-21
8db0f8be-f84d-495d-b760-bfb27850ddc1,-23.859398,141.018616,2014-09-25
ec72f613-48f4-47fb-b164-f1f0aee57386,-23.85834,141.01973,2018-08-12
364dbe67-01be-49f7-81f8-8264408c12d0,-23.857582,133.974495,2014-10-23
d310d33d-1b75-4a0b-ae49-361609fc93ba,-23.855706,138.528209,2018-08-16
193793fc-bd3f-422c-99a9-6aa8065020d3,-23.852686,133.968616,2012-09-08
efb1e786-c0f0-4d77-89db-32c24b846d1b,-23.8425,133.45917,2010-11-06
6830b5a9-1071-4ad5-8d4a-6ac9d1b5cbf3,-23.842333,133.460476,2011-04-18
84f6eca1-7692-4cc8-8fad-0a33b537ab91,-23.837774,138.43424,2018-08-20
3fa1bbb3-37d4-4e86-9297-866bc06a62f6,-23.833206,133.886851,2014-02-05
c67b59ca-d04d-4164-bc78-e440794f6375,-23.82917,115.11639,2011-06-20
ee4105fd-d637-4718-b579-6b22fb036d18,-23.82798,114.16911,2017-06-03
5bf3d59b-c720-4fcf-8c72-558a1b9391f1,-23.82245,133.47326,2018-02-01
f1541500-67f4-4d96-a280-bddb3812c0b4,-23.82229,115.10959,2017-06-04
3b99c1f7-19c5-41ae-98e4-6c6a9420d71d,-23.821406,141.263194,2016-05-02
1903190b-3246-4fef-816e-690d5fb60287,-23.821406,141.263194,2016-05-03
d475f08d-6d14-4a10-b590-f96e15e9e137,-23.821406,141.263194,2016-07-11
cd098eaf-6958-461a-b4fe-6d81d4d73c8d,-23.821406,141.263194,2017-09-20
01e24b79-0a51-4ef9-b0d7-9bfeb7d15612,-23.821406,141.263194,2017-09-25
adccfdb4-5b87-45ab-bf84-38d5fbbb85ad,-23.821406,141.263194,2017-09-27
37e23e87-3927-46ec-a1ba-8eb4ab7972f2,-23.821406,141.263194,2017-09-28
df1375be-7742-4656-838b-3f8e0e1b1d5c,-23.821406,141.263194,2018-07-05
4cca2a80-0ef6-4c0d-9ee5-143c620ec6e0,-23.82083,132.30777,2010-09-28
15a33d11-8208-46da-a98b-dadd13e81de4,-23.82083,132.30777,2013-02-15
32a54440-1e2a-421c-a3f4-b6c8f85f7b9d,-23.82083,132.30777,2013-09-25
fae21036-501c-4e32-a0e7-3334bf63c547,-23.82083,132.30777,2013-10-01
46daa2df-7e29-45b1-8511-7e485094fa9e,-23.82083,132.30777,2015-03-23
6afba3d2-32a8-48d0-83a1-ef8c9da01c93,-23.82083,132.30777,2016-08-09
ac1aad50-b286-4452-a286-f3e9c6457891,-23.81727,114.00934,2017-06-05
0a8917c5-72a2-41ee-b254-0aa782403f05,-23.81527,114.00972,2017-05-03
8a8d5e46-89d3-4c10-82fa-d2ea73296ef3,-23.81527,114.00972,2017-05-06
07a1e7e8-ac49-485a-8002-9dccc0d16c29,-23.81527,114.00972,2017-06-05
fe51178c-b565-431d-9463-4a5edd498260,-23.811948,133.925126,2014-04-15
a842a93f-dacb-4954-8779-5724f6f06c30,-23.81137,133.75869,2012-03-20
70b6b97a-8154-4a9c-a92c-e6d67f05d31e,-23.81137,133.75869,2013-01-28
87969adc-24d7-4521-9d24-d6709581302a,-23.81137,133.75869,2014-09-15
d4a327b2-c570-4e8f-8959-e7ada13d3ed0,-23.80972,133.92361,2017-02-28
22e03101-5e43-4fca-aabf-fd4194654290,-23.80972,133.92361,2017-03-03
f1b44eed-a1a6-4792-ac36-ae259ae1272d,-23.80972,133.92361,2017-03-10
1c245bbc-9980-4656-b52b-fa12b589f868,-23.80972,133.92361,2017-09-01
b524cd5b-a2b2-433a-b435-c3f4e06e58ea,-23.80972,133.92361,2017-10-05
a3b4eb72-b8f0-4807-b857-9fadfdf9af67,-23.80917,133.37472,2011-08-28
52d87cc0-4f2d-46ca-a3dd-c58509ebfdba,-23.80861,133.37444,2013-01-01
fb3b132f-80e0-4ded-8b54-2f3c4eb1dad5,-23.8075,133.18194,2012-01-15
f3a5ea13-825c-46a9-a0b7-097e77a9f454,-23.806156,133.880081,2014-04-25
e1de57e5-0e21-4081-8abd-e62fb105587b,-23.8058,133.89341,2012-12-17
1ea6472e-29ee-4b93-894e-1e2cb632d226,-23.805128,133.910235,2017-10-23
991a0805-a38e-4dc1-9831-33dda98a8cb5,-23.804715,133.90964,2017-02-18
74dd11a5-8fb9-4f60-8cfb-a1b92c201258,-23.80433,145.19809,2016-10-12
4d366a85-915e-41d7-97e7-441e6e9573a7,-23.80425,145.19815,2016-10-11
33ac15ad-87e4-4744-81fe-7bf7bd96af8d,-23.80366,118.551167,2014-07-06
1411bbb3-b442-4364-8dc1-ec6f0d566930,-23.80194,133.92361,2017-09-23
a1810226-a77e-4bde-9872-78031737b8c4,-23.80194,133.92361,2017-09-26
8960579f-a22d-4e91-8137-20200a0541bc,-23.80194,133.92361,2017-12-23
b7a32046-5b29-4421-83df-cc11c1c8a21e,-23.80111,133.90361,2010-06-24
874b9376-2f95-4fab-9e89-0087c5cd4701,-23.80098,133.9035,2011-02-18
e845827b-8f2c-477f-8be2-87eeb922ee52,-23.800154,133.139829,2016-11-19
32e74d6a-e4f0-419c-97ad-6c028f3c2b03,-23.8,133.1,2018-05-04
