molid,scientificname,date,lng,lat,uncertainty,event_id
25349d71-4111-4e7e-b570-c7815d481c39,Melopsittacus undulatus,2016-09-12T00:00:00Z,139.44274,-26.19518,25000,d1068004-6a70-4c05-99d5-87769a5d4c09
0680f888-5eea-4b86-8071-31941ed70df1,Melopsittacus undulatus,2012-11-17T00:00:00Z,131.79917,-22.24611,25000,0b81682a-d6e5-4540-8d6c-f6838e1a8cae
8935054f-1262-40a8-a22e-c9d5d4f2cdcc,Melopsittacus undulatus,2013-10-16T00:00:00Z,143.57736,-14.97747,25000,ca76767c-ee99-4558-8444-c9a3edd4e115
d68e9dfd-37fb-44bf-883b-d7d540f86e3b,Melopsittacus undulatus,2018-06-24T00:00:00Z,149.08216,-21.26256,25000,3ecde5a1-111b-4b28-98ea-7d10ad1b93f4
4efc35eb-d233-472b-b8ed-3604e434f01c,Melopsittacus undulatus,2015-05-29T00:00:00Z,143.42775,-18.80172,25000,79370812-5a2c-4d2f-9107-bef1bfda5da1
e2193593-e239-4559-b274-a72713bc5b88,Melopsittacus undulatus,2011-04-08T00:00:00Z,119.293898,-22.968662,25000,fbedb19c-7ad2-4213-a74f-074532adc41f
0e816e4f-50d1-4676-83d7-285599489ec3,Melopsittacus undulatus,2018-05-26T00:00:00Z,122.344662,-17.975202,25000,7fb4aa14-cd3a-42fa-abcd-2b2ddb9fdc33
8568df96-66a6-4861-9286-e6881a2a06d9,Melopsittacus undulatus,2016-06-20T00:00:00Z,139.411891,-20.44996,25000,c6f9fbdd-2ba7-4985-b6e1-8e11626ad6fc
bd2fc3e3-06b4-4625-a180-815dbf893939,Melopsittacus undulatus,2016-08-30T00:00:00Z,140.10542,-29.07555,25000,b7c9abc7-3ba3-4d81-b46b-2733d75de687
e5cbf76f-a212-4346-a408-bf7518fd6913,Melopsittacus undulatus,2016-08-12T00:00:00Z,135.77543,-28.11282,25000,fae465d3-3dba-4b30-b43f-b286f29674fe
12c5014f-1993-4587-99cb-c6033c33089d,Melopsittacus undulatus,2016-04-13T00:00:00Z,145.60875,-27.98764,25000,90a6a4fe-73a2-4b01-b777-9c6ae6d3e909
9b74b5ec-6331-4b00-93b3-49cf25afb8df,Melopsittacus undulatus,2016-06-17T00:00:00Z,143.002722,-22.484806,25000,2c447b95-e5f6-4b61-b6bd-4f9d0f9c104d
3e52ab56-9257-4230-96d5-e510ac799a5f,Melopsittacus undulatus,2016-08-07T00:00:00Z,135.428052,-25.110387,25000,f176114c-89d0-4214-ae42-179488aad918
041f2487-64f0-45db-a43a-a8eaef460121,Melopsittacus undulatus,2017-04-15T00:00:00Z,114.13796,-24.77372,25000,a07a8679-3905-46bf-abff-5530f6d50286
349ca504-2694-4518-a81a-f1d130e2fecf,Melopsittacus undulatus,2016-06-28T00:00:00Z,135.442684,-25.381113,25000,2d667892-6355-482d-854a-a9b34512dfaa
9cbf77f5-e140-4219-9b6b-51265cb50d3a,Melopsittacus undulatus,2017-06-16T00:00:00Z,117.985979,-22.25714,25000,c388f13d-5d4e-4d5b-90ef-21f31ef639a5
22560480-cbe5-40e1-aefe-e891ce2fd441,Melopsittacus undulatus,2016-03-23T00:00:00Z,134.312196,-23.619569,25000,ff6fbc40-5d5a-4297-9451-627dc70994cf
75ea838b-1299-447b-a491-388d1419ae87,Melopsittacus undulatus,2010-04-07T00:00:00Z,147.6494,-30.05556,25000,9cf8b77a-b120-4c4d-a345-3f0e22f110e2
eeb0918a-ba30-422d-ae2e-c04f88ea7d99,Melopsittacus undulatus,2017-03-13T00:00:00Z,145.60875,-27.98764,25000,d63b3c10-c700-4f2f-9aa2-52723b3f518a
6e00ef99-c39d-4f7a-84df-68ff7a93b029,Melopsittacus undulatus,2012-04-30T00:00:00Z,143.5,-22.5,25000,9fcf0ce2-4786-43e3-a1a5-d6150986dd7c
60ac9803-5c3c-451b-bbd8-d4e556fe56a0,Melopsittacus undulatus,2015-07-30T00:00:00Z,150.724195,-33.944293,25000,9c3b155a-4709-4643-9fa8-1656184c6ed6
706ca942-7e25-46aa-99c0-fd4fd7df9be2,Melopsittacus undulatus,2016-08-08T00:00:00Z,135.36099,-27.44215,25000,eba94d92-895c-4ddf-a29c-b0acd0528895
0b5477b1-719a-4a29-9c24-ab9abaf12d4d,Melopsittacus undulatus,2015-12-29T00:00:00Z,150.98208,-33.80829,25000,ea3f5ce8-ffcf-4c2a-af6e-e90d808bc44a
c6d9ea91-7ff2-4e48-b777-241cc2a1a50d,Melopsittacus undulatus,2016-09-07T00:00:00Z,138.72011,-28.59444,25000,17451c40-e1f2-4125-8192-bb35afb6a5f1
9435518c-16b2-40bc-871e-c44681883289,Melopsittacus undulatus,2012-11-02T00:00:00Z,145.60875,-27.98764,25000,64e16c94-8340-41d8-9f7d-ed9db640b6d2
fe8571a6-54d7-48c3-bda5-af0d51966c12,Melopsittacus undulatus,2013-04-30T00:00:00Z,145.60875,-27.98764,25000,fcbd1007-679c-4012-8be9-3785dc32a79a
984b3250-5b9b-442a-8930-5e934e050f2f,Melopsittacus undulatus,2017-10-28T00:00:00Z,130.97497,-25.24371,25000,946a2ef5-6d00-474f-9624-946d9394de7e
1a37bc74-3c0a-4a67-a5c9-2137cc6130fb,Melopsittacus undulatus,2014-04-06T00:00:00Z,138.65515,-18.64943,25000,249a7ae2-66ca-496e-a160-688f93b3bc5a
84b72e08-b61e-438d-9941-4a8fb8a94782,Melopsittacus undulatus,2016-10-27T00:00:00Z,133.56132,-29.86652,25000,0e49ec93-1925-4ae4-89e3-57d65253288c
cf16a3ec-c1ba-40ec-9581-e2a8f1cfe942,Melopsittacus undulatus,2015-04-30T00:00:00Z,133.093794,-22.784543,25000,19b62f10-569a-482d-8bd6-b286e40b7dd5
dba6c22d-e7b4-45da-aa14-3dccc466cc41,Melopsittacus undulatus,2012-05-01T00:00:00Z,133.92361,-23.79306,25000,4a9f9650-0581-4ee4-a8e2-8fea39abf94a
40367b02-a410-46ee-9248-74e5808ec3c2,Melopsittacus undulatus,2011-02-01T00:00:00Z,133.950554,-23.740056,25000,7a7ba5b1-c712-4030-bb05-3cad4a394105
e4a0cf3d-1503-42bb-bd67-71b60ea89636,Melopsittacus undulatus,2013-09-04T00:00:00Z,132.2256,-30.58194,25000,e90b1e24-9112-476a-81c0-835c61df6c14
58a14f4a-d46e-4513-86ed-a42652da10d5,Melopsittacus undulatus,2015-05-01T00:00:00Z,133.8675,-23.73333,25000,1595a32b-df06-426e-addc-4c61fd24858d
b0d9c6a2-54b2-4b0d-95ef-ba90bd062263,Melopsittacus undulatus,2013-04-09T00:00:00Z,123.038668,-17.431354,25000,159d9bb4-2d39-4fd7-baae-4a03551847ca
e01e4001-9a77-42a8-96ec-ddceed552c88,Melopsittacus undulatus,2010-07-24T00:00:00Z,133.78111,-23.75833,25000,d499390e-3b93-4f3c-ba9e-c20f35c67d1e
5768f552-4228-4adb-baa3-ae638270b60e,Melopsittacus undulatus,2012-05-24T00:00:00Z,131.15203,-22.72299,25000,578e73aa-531f-451f-86b7-51d066fae9a8
e794dde5-95f7-4309-a309-f245b33c9191,Melopsittacus undulatus,2015-07-30T00:00:00Z,150.724195,-33.944293,25000,9c3b155a-4709-4643-9fa8-1656184c6ed6
d1067027-27ee-43c3-86e9-983039ae2d03,Melopsittacus undulatus,2013-04-22T00:00:00Z,149.658412,-29.526309,25000,28998add-2b40-469a-b6f2-a8bd7d4880c3
3c16575a-3576-420b-90b7-702e80c9dcc5,Melopsittacus undulatus,2011-07-28T00:00:00Z,134.59284,-30.625,25000,17adbd7b-bca3-46bd-9426-153f1c3f595e
959bde64-237d-418a-888c-21a165f9483f,Melopsittacus undulatus,2017-06-23T00:00:00Z,120.659694,-27.706576,25000,c5b5d8b4-a4e0-4fc2-b125-253f39330ea1
4026cf2c-2f06-4c78-a453-c8c82d5a0358,Melopsittacus undulatus,2014-09-13T00:00:00Z,142.3269,-30.99778,25000,baf2577e-635f-46dd-8dec-f4996fdb5cc5
9b1a7f3e-2957-44d4-95b3-ae9468552586,Melopsittacus undulatus,2010-09-03T00:00:00Z,133.142849,-24.57148,25000,aaf784f9-cec5-45b8-9244-0a18fb278efc
96e5c249-435f-480d-a6fe-c948e5bc147c,Melopsittacus undulatus,2018-05-09T00:00:00Z,143.42249,-18.79555,25000,6148b8ce-22cc-4e87-a679-2ee0efd539cd
fc64a9e5-6cdd-4736-bc99-dc9321b0b8fe,Melopsittacus undulatus,2012-08-18T00:00:00Z,128.53042,-17.43844,25000,0421db4f-8a13-4a52-881b-4787333d98ef
981f0eb3-237c-42bc-a0cf-91306a76eb33,Melopsittacus undulatus,2018-05-20T00:00:00Z,145.567898,-16.898968,25000,581508f0-4f75-405a-8878-a859b904ac5a
5b462ab5-e691-4c09-a925-b758bc587583,Melopsittacus undulatus,2012-04-16T00:00:00Z,121.19442,-26.06047,25000,9c2a9ba8-55e4-4f83-9703-cba294814e47
fb46200c-dc6d-4f16-8953-3bca94c2bed9,Melopsittacus undulatus,2010-12-29T00:00:00Z,145.58333,-35.083336,25000,b3789c18-0b8a-48c5-ad77-aed9b8e88d50
d7289c74-2952-4e1e-af65-bcd87c350c81,Melopsittacus undulatus,2012-09-18T00:00:00Z,142.2025,-31.29278,25000,4ce7a6a6-7450-4c9d-ba3e-0736979881bb
53c535eb-b647-4e66-9de1-310a2d683bda,Melopsittacus undulatus,2016-06-29T00:00:00Z,142.81309,-22.07231,25000,35c224e6-a16d-4cba-8395-297f913c3823
0b46d3b7-c5d5-4ee4-a653-2d57dca2c42c,Melopsittacus undulatus,2010-10-13T00:00:00Z,145.60875,-27.98764,25000,2a4b907d-afda-4aef-aea0-cc0944f8b81e
4a8ac750-1de4-4349-8059-54de4c394669,Melopsittacus undulatus,2015-06-13T00:00:00Z,138.756389,-27.261944,25000,1e841487-149e-4f88-b237-a4425b94ede2
5a09cc96-31d9-413c-a15d-27139337391e,Melopsittacus undulatus,2014-07-19T00:00:00Z,140.9553,-21.03028,25000,0e99f314-97d1-4875-8fec-57acf6eaef52
334af4bf-1a32-4240-8e73-398c5c80afcd,Melopsittacus undulatus,2013-05-04T00:00:00Z,131.13862,-26.15895,25000,b186975d-4195-4868-a7ec-156fb449201f
47556014-e48a-4b4f-9fe6-3c849d0308e9,Melopsittacus undulatus,2018-05-19T00:00:00Z,139.52647,-20.27992,25000,dbd19775-72e9-486b-9142-f94762a8c149
ff5a6917-3dc2-47ae-a87e-5be0fbca7c0e,Melopsittacus undulatus,2018-06-17T00:00:00Z,145.275736,-23.798696,25000,be2df2d4-7341-4cf0-8959-55be4909c892
7d5d5c9d-d3a4-446c-9e3a-8c65b44e37da,Melopsittacus undulatus,2012-08-01T00:00:00Z,133.8675,-23.73333,25000,ea2257e8-75df-485e-98f0-c54179a5b5f2
73f4c2ec-4802-4362-bfdd-348d2d57cb1f,Melopsittacus undulatus,2018-04-27T00:00:00Z,142.26505,-18.18108,25000,b2d32e07-7b9b-4322-88a8-63c048b03edb
13f9862c-7619-4003-92c8-fafada8d615f,Melopsittacus undulatus,2011-03-15T00:00:00Z,131.145554,-22.700001,25000,f2a7df61-e210-42a6-90a2-4bf6d43ad11e
6f1b2038-81ad-47e8-afc9-074159b828a8,Melopsittacus undulatus,2010-05-22T00:00:00Z,133.39722,-24.97194,25000,16a11630-b669-483b-b362-d3428cd6b163
f275115f-2983-4676-98dc-450cfaeb9e81,Melopsittacus undulatus,2013-07-13T00:00:00Z,122.93633,-17.77338,25000,9dfe7428-bf2e-40e6-a411-461d5a8b1761
92cc3246-aa7d-4dda-ae14-328e6d3de125,Melopsittacus undulatus,2012-07-23T00:00:00Z,119.05,-22.22444,25000,00b7ceda-077a-45c1-a715-e18eec87052c
a9d077ff-bcbc-40e1-8d5f-01572f2785e0,Melopsittacus undulatus,2018-08-22T00:00:00Z,140.95149,-21.03115,25000,62de6135-8faf-443d-ada4-e3049ff23755
3f2646be-4d52-42d7-b1c9-8f25760c53bc,Melopsittacus undulatus,2018-09-26T00:00:00Z,116.16077,-26.97559,25000,0cdfb90e-8295-4049-9696-319af92c2ae7
b004e3ba-99d8-40d8-87f7-e796dbd6353c,Melopsittacus undulatus,2012-11-04T00:00:00Z,138.52331,-35.63207,25000,f0d46f5a-a5c9-4710-9a11-ec10acb1b5aa
6176ad2f-cdad-44fe-9118-37b17301572e,Melopsittacus undulatus,2015-06-18T00:00:00Z,139.540833,-21.719722,25000,0aac7cbb-dfe1-4e4b-9d6a-53dded445817
8f371123-dabc-4037-89d0-0415deed07e7,Melopsittacus undulatus,2011-09-01T00:00:00Z,140.30516,-26.35237,25000,6f161cba-3b6a-4d7e-bff7-3e28619e67c4
968eec96-75ac-4c10-9d2b-1ff6d144e933,Melopsittacus undulatus,2016-08-08T00:00:00Z,135.36099,-27.43863,25000,a0d51b3e-e694-47bd-86ed-5dbfd0eff869
2c1b3554-e733-40a9-a7e4-0b67736de70a,Melopsittacus undulatus,2012-06-05T00:00:00Z,133.3225,-22.34556,25000,b40d0c48-e574-48f8-bd3d-b9ef8ff7c008
3f8ac2ba-a6b0-4d05-873a-afc3df21d88b,Melopsittacus undulatus,2016-05-02T00:00:00Z,138.25144,-27.70493,25000,4e1fb780-08fb-474f-b8af-e5181341d639
5e8e1e62-580d-40e4-9e75-bf22bcf3c41e,Melopsittacus undulatus,2011-06-20T00:00:00Z,115.23306,-23.72111,25000,cf369ce0-3ff7-473c-9228-f90a087f4a13
31e1a4f5-a379-4b1b-99b4-ac0d08783d6b,Melopsittacus undulatus,2012-03-22T00:00:00Z,133.9525,-23.74277,25000,dc088d26-9dfa-4220-8586-7437bb439b24
7d0226f4-e327-4d6d-bc30-8cf6a9fee504,Melopsittacus undulatus,2014-05-05T00:00:00Z,131.23167,-25.22194,25000,6e7291c6-b8d0-49b8-ab68-8cc2c06f5c19
cb7fb933-76c8-4030-a106-0ee769de864c,Melopsittacus undulatus,2016-08-09T00:00:00Z,135.41555,-27.49601,25000,bbded11a-b099-4274-8c7c-c7d03b59ffb0
e3c18de3-4e95-4d83-a1c9-aeff08b4488b,Melopsittacus undulatus,2015-09-01T00:00:00Z,117.0806,-27.75028,25000,e1e9a6bb-a844-4d84-aa86-333b65690c59
50e53931-7bf9-4c7e-9f02-c36fceecdab1,Melopsittacus undulatus,2010-03-19T00:00:00Z,131.295,-22.81194,25000,a748a568-546f-46b6-b6fb-dd89ece27060
24bb8885-e912-416d-bf5c-580692dd0e6b,Melopsittacus undulatus,2017-09-15T00:00:00Z,120.193981,-22.969519,25000,e843cf10-68a8-4fdc-896f-1bec5a387c12
03c9f718-7bff-48c5-839c-46ec5632c709,Melopsittacus undulatus,2014-10-04T00:00:00Z,133.470497,-24.059631,25000,66cb88cc-b17c-4608-8a48-34ba9836d679
4523c482-699e-4154-afe0-b337e3d39947,Melopsittacus undulatus,2017-09-01T00:00:00Z,133.92361,-23.80972,25000,1c245bbc-9980-4656-b52b-fa12b589f868
b0648525-9c03-4aca-93ee-8fa600ccb370,Melopsittacus undulatus,2015-08-02T00:00:00Z,115.02222,-21.80551,25000,dc2d7f3d-5025-4cbd-99f0-fc2d01badcb1
c5b235c7-38c5-46eb-9c9a-c5a89188d3f0,Melopsittacus undulatus,2013-04-03T00:00:00Z,149.051297,-25.277294,25000,5ff73d50-dd6c-4bbf-908f-cd1771811e38
8117609a-7462-4387-88c8-0c7e184c9d0e,Melopsittacus undulatus,2011-01-05T00:00:00Z,131.16444,-22.72,25000,247b766b-50c1-443e-b460-07a4a991dd15
41e5cdb4-44f8-4320-bdc1-68275574af6e,Melopsittacus undulatus,2016-07-30T00:00:00Z,127.6739,-22.1175,25000,e921253b-bef1-4876-a42c-60b8350b3b66
83686157-8d20-4e73-91d9-e48c430ee69a,Melopsittacus undulatus,2010-04-27T00:00:00Z,134.07846,-24.0137,25000,25846819-e5a2-44cc-a46e-59459b7184e0
64b327fd-ca80-4abf-9c5c-a7cdac0786bd,Melopsittacus undulatus,2017-12-11T00:00:00Z,133.98622,-23.86567,25000,0cce196d-9bce-431c-9e1e-cf68022af394
0a330aca-7746-4d99-873e-79863c9acd94,Melopsittacus undulatus,2016-08-06T00:00:00Z,133.99598,-27.3601,25000,91339387-5034-4faf-bd1d-77b2bf1424a7
6183bed0-08a8-49c5-89e8-6d4976a8eb25,Melopsittacus undulatus,2016-08-08T00:00:00Z,134.80814,-27.23332,25000,3001c185-6209-42cb-89db-89bd34ec2826
bf857756-1638-41ad-b3c5-adba9b84e950,Melopsittacus undulatus,2014-03-21T00:00:00Z,153.32762,-29.422155,25000,048ad396-cbbe-4799-814e-abcbc7f70559
ab18e7ba-2ed9-4ce6-a31b-ba0d37495bbb,Melopsittacus undulatus,2010-10-23T00:00:00Z,133.92306,-23.94972,25000,16ea0bc4-4b43-40be-877e-1e0b63b79d9f
714a5f0a-d7cc-4547-97eb-6b0ea6c6c880,Melopsittacus undulatus,2016-06-24T00:00:00Z,137.93583,-22.26028,25000,f766d7c7-d5ee-472e-ba75-2b33d816f517
d0376a7a-3f33-4593-a895-899ae7c75c35,Melopsittacus undulatus,2010-10-10T00:00:00Z,134.18,-24.75,25000,3e2efeb5-1b7a-413b-b0bd-077b6103174e
b31e4e6f-eaa5-4119-ad9c-f5e11dd977e7,Melopsittacus undulatus,2013-10-12T00:00:00Z,146.13083,-33.91139,25000,526e7e3d-734a-4ac8-927a-64c341e80c97
494040c0-38a3-4aae-a656-fb4159f6acad,Melopsittacus undulatus,2014-09-25T00:00:00Z,132.8639,-28.91944,25000,ebf08120-309b-4f60-be99-3d0889d611bc
511a908a-5fbc-42fa-83fe-fb1d1a101db7,Melopsittacus undulatus,2012-04-19T00:00:00Z,135.62864,-29.68092,25000,3c82548f-29fb-4bcb-9d5f-1456f4e22330
e6d0fa4e-66e4-4d7e-ba9b-79dcdeb8c160,Melopsittacus undulatus,2011-02-24T00:00:00Z,118.893997,-23.063798,25000,17cc29d2-f476-462f-92f2-6354477ea052
5866300c-fa79-4c8c-8d38-63b09779480d,Melopsittacus undulatus,2017-09-15T00:00:00Z,140.308238,-28.834213,25000,d48093f6-5bf8-4eb2-82d3-1e9cf9945cdd
90d55c0a-d179-4ceb-9096-93bf5b3dba26,Melopsittacus undulatus,2015-07-23T00:00:00Z,120.66034,-27.45575,25000,b03387f0-932e-4b3d-86ce-d254b9cc9be0
27acd83d-6066-4a0e-b481-7a7e2a09c70b,Melopsittacus undulatus,2012-08-11T00:00:00Z,140.4711,-20.71611,25000,04880cb2-d703-4bde-823d-10e95617ae9e
6570308d-1c88-4475-81a1-021a8415f288,Melopsittacus undulatus,2018-09-29T00:00:00Z,139.91647,-22.91039,25000,4432c1af-7d53-4e94-9ca0-c872c74e5cc9
d058254f-2071-4d31-b491-b38eed88266a,Melopsittacus undulatus,2015-07-30T00:00:00Z,150.721693,-33.945353,25000,3506d517-5634-43a1-b8f2-b924121b28b3
88e1a0f1-b172-4ca0-84d9-876eed52753e,Melopsittacus undulatus,2016-08-31T00:00:00Z,140.47243,-28.07866,25000,82434168-05e6-47c1-becd-2086468796d2
7d1a33e9-8a44-4928-af04-b6860e469013,Melopsittacus undulatus,2015-04-24T00:00:00Z,122.344662,-17.975202,25000,5efdad1c-cfb6-43ce-b87c-f221bf53f336
ce8dc805-142e-4b2a-98b7-0c93af51f53d,Melopsittacus undulatus,2015-04-23T00:00:00Z,122.344662,-17.975202,25000,32d130ab-81c0-41e2-90b0-9c14b9b6649a
5c0b8670-6a1c-42db-8cb2-73bd538b55fb,Melopsittacus undulatus,2011-08-28T00:00:00Z,119.411318,-22.735613,25000,509d9fc4-967d-482c-8f1b-062962116f5d
7ceb582f-a5ad-4b27-a195-c74fde09f56c,Melopsittacus undulatus,2016-08-08T00:00:00Z,134.95615,-27.27671,25000,658acfd3-edb8-41f3-8539-1ed89689e0ec
522a1129-87ae-4c52-abe7-82f7c795a01e,Melopsittacus undulatus,2014-11-09T00:00:00Z,134.038101,-23.928494,25000,2c9bdc57-2b24-4968-a5d2-d2ac36a8b0c3
d5cadc81-e12a-45cf-afa4-f00f897bf2c6,Melopsittacus undulatus,2018-05-05T00:00:00Z,139.623537,-23.491737,25000,dd7cf059-7077-479a-b5bc-3a1826811216
d214a002-10de-4f48-a99d-09d0f7a47480,Melopsittacus undulatus,2014-06-22T00:00:00Z,142.967835,-22.578971,25000,e567b9bd-a975-405d-9518-513a814d2f5a
67bbf022-5cac-4a94-81e9-5c71912096eb,Melopsittacus undulatus,2018-12-27T00:00:00Z,133.837227,-17.807037,25000,67227886-063c-4755-90cc-3d0a0117a39e
339c3cf7-6b8b-428d-a6ad-af1f9da0b7ad,Melopsittacus undulatus,2014-10-18T00:00:00Z,145.61656,-27.9944,25000,45313506-c136-4fae-9fae-38f1eb2a0199
ee32d3e9-1a36-4805-a588-bbf58ed83a49,Melopsittacus undulatus,2019-08-09T00:00:00Z,146.257212,-26.423131,25000,229a8da2-968a-4a4c-8d78-2634633aaa2c
9f934b83-595c-4b99-be73-58563bd2fcbb,Melopsittacus undulatus,2011-02-02T00:00:00Z,143.25522,-36.61406,25000,4b1a45df-8c17-4fe5-9206-e4df2a32cc04
476b1fdc-b690-439c-a6b3-c43fab72d02d,Melopsittacus undulatus,2016-08-10T00:00:00Z,135.06887,-28.13408,25000,3b4daa05-5581-4166-b412-d788f17c58c4
408e0e60-85c3-42b9-b6aa-e26ac0e71ae3,Melopsittacus undulatus,2017-05-19T00:00:00Z,151.023,-33.893,25000,7a37d3e4-abae-40f0-839e-34482bbc0c48
200d714c-952a-40ea-9646-7260e2004678,Melopsittacus undulatus,2018-02-18T00:00:00Z,128.250781,-16.927692,25000,d3b6ed00-507f-47e9-9f74-6799576a75c4
b2c6b4b0-9226-4364-b054-e9105cde356c,Melopsittacus undulatus,2016-08-07T00:00:00Z,135.047457,-24.385116,25000,6aed98a7-dc8f-4eb1-ac93-9e749dc7051e
f1d18dcc-eee3-467c-8603-46028dc6b17b,Melopsittacus undulatus,2015-04-28T00:00:00Z,143.3517,-18.29972,25000,e1a5e03e-c8b8-4fff-9b14-7878ef0554f6
42bb138f-2a58-47a0-8663-97abd77bb2d5,Melopsittacus undulatus,2015-10-07T00:00:00Z,146.112843,-32.961866,25000,e98abaf8-ca08-424a-92aa-7aa5363857d2
071808ef-f0f2-4777-8e4a-bbe3e7431e72,Melopsittacus undulatus,2017-05-15T00:00:00Z,124.903962,-22.259408,25000,7a417d1f-fae5-42bc-84eb-be41ac9e6289
ff8bab63-7ea7-443b-a411-c13be5e8c8b9,Melopsittacus undulatus,2018-04-16T00:00:00Z,142.207143,-21.578516,25000,9e2c0e2d-0b47-4e5e-a9bf-a52093182f3c
1e67f75f-f172-4e29-b644-d3b922cd36ae,Melopsittacus undulatus,2016-08-11T00:00:00Z,132.727279,-23.632376,25000,7988b021-0d4d-43be-8291-35426727323a
c6ba6909-1c64-4f4e-8467-2d228722f88d,Melopsittacus undulatus,2015-07-30T00:00:00Z,150.721693,-33.945353,25000,3506d517-5634-43a1-b8f2-b924121b28b3
3672b6dc-2ae7-4ba8-a557-0ed80a4f7f67,Melopsittacus undulatus,2012-08-21T00:00:00Z,140.03894,-20.83314,25000,a3a9b7a4-908a-4469-9420-84e797cd0d21
090b3fe4-9f55-407c-8588-1367142e696a,Melopsittacus undulatus,2010-09-27T00:00:00Z,145.60875,-27.98764,25000,e4419bd3-9445-4d01-959e-0e2068d89962
01049aed-940f-4f66-ba3c-628680e56a4e,Melopsittacus undulatus,2017-05-23T00:00:00Z,143.876455,-26.544055,25000,c481ce62-d277-49d0-95af-dbdddfd7c5c5
f9434bea-6b32-4a8f-b095-dfc50a1560ce,Melopsittacus undulatus,2017-06-08T00:00:00Z,118.31667,-22.42592,25000,7c162075-1e34-42df-b91b-4dd4f401fe57
78ea8030-4d8a-48e3-a9ec-971ba390aab5,Melopsittacus undulatus,2013-05-14T00:00:00Z,143.328064,-18.523609,25000,6fdc8a82-1f31-4955-b8c2-b18fbbff090d
3c411f41-62cb-4504-b4e3-7a1c15e48ad2,Melopsittacus undulatus,2015-12-29T00:00:00Z,133.95444,-24.0125,25000,759afcf4-323b-4020-a83e-b6a244cb75d5
e7d9672d-c813-47aa-8dfa-7c18a412b628,Melopsittacus undulatus,2017-06-30T00:00:00Z,143.56349,-21.50795,25000,21b1860d-639e-4a1f-a21e-34a7e0ef2aa5
6470e76f-c6dd-480c-8887-1725d713b95b,Melopsittacus undulatus,2018-08-26T00:00:00Z,138.45044,-23.9985,25000,819b2763-b83b-4425-851e-2e873cd51ecc
5158e150-123c-4ca9-8f8a-008f5b3093ea,Melopsittacus undulatus,2015-01-24T00:00:00Z,131.680241,-24.34303,25000,77796ab4-cf83-4a39-b049-cbd74d10af74
f403074a-f9c7-413e-b966-9378946dc90f,Melopsittacus undulatus,2016-10-29T00:00:00Z,138.65833,-28.26833,25000,782354fc-8bd4-4520-8b03-6de1ef82f428
f89f779b-6967-4c1f-9c73-74eeac337b0e,Melopsittacus undulatus,2012-07-18T00:00:00Z,136.27168,-22.652017,25000,aa70b3af-411d-4072-8734-469d0238edb7
6924538c-2994-4834-bcae-a43566dfb416,Melopsittacus undulatus,2016-03-23T00:00:00Z,134.18448,-23.706516,25000,87649518-6cc0-484f-a173-eb9f4379df9d
0add0dda-6220-49ed-98fa-93c5b8c9561a,Melopsittacus undulatus,2016-08-09T00:00:00Z,135.40725,-27.49249,25000,e2eb1265-c206-4589-9dfc-27c21d4fca6c
6ba84955-4ebc-4287-8aee-07c77634f246,Melopsittacus undulatus,2012-06-28T00:00:00Z,141.4536,-29.22667,25000,d429099d-6bbb-404b-ae75-15bda5f2d299
95963dda-3236-4b6f-858d-7e1b8cc94ab9,Melopsittacus undulatus,2014-05-23T00:00:00Z,143.019161,-22.503993,25000,368c84f1-8f48-43cf-acf1-9ccf7e5f4d91
032abdc6-6910-41dd-bcc6-9acb4152b323,Melopsittacus undulatus,2017-06-04T00:00:00Z,115.10959,-23.82229,25000,f1541500-67f4-4d96-a280-bddb3812c0b4
ec185040-ff71-4af8-8365-8cd7958d65ad,Melopsittacus undulatus,2016-08-07T00:00:00Z,134.24598,-27.20259,25000,b877fa80-c09e-456d-ac75-07e48b2c2e51
23cbc6c6-26fa-438b-9b73-cd87b97d0c9b,Melopsittacus undulatus,2015-06-16T00:00:00Z,114.13771,-24.75657,25000,f7cb37c7-63bf-404e-8327-da4e376f7728
78bb55dd-03e6-4a91-9efb-321fa9624b6b,Melopsittacus undulatus,2012-04-19T00:00:00Z,135.61804,-29.69185,25000,79bbd2ae-1c2e-4d9b-9096-ad61c445d96f
740c4c75-e495-4e4b-9d36-f4dcf2629fd9,Melopsittacus undulatus,2014-03-31T00:00:00Z,118.379885,-23.41136,25000,9058eaeb-c72c-4fa5-a8bc-ac7fc1344b78
60855ecf-9a5f-4dac-b95d-2441bbb8d651,Melopsittacus undulatus,2012-10-20T00:00:00Z,139.57921,-30.11093,25000,5c3dd89b-ae24-4cd4-8c34-4578de15f220
07bf382c-f6ca-49a7-b3e5-ea6099714509,Melopsittacus undulatus,2013-10-06T00:00:00Z,151.685833,-29.051944,25000,f037118e-f0b1-4d62-9933-804eaf9deb12
0286a5bb-260a-4e2f-b07c-125313a6c89d,Melopsittacus undulatus,2013-09-06T00:00:00Z,135.0647,-29.54556,25000,546af799-5cfe-4fe9-9724-50646be22bcc
52cf59f9-f7fe-4277-882a-e1a2ea6a1550,Melopsittacus undulatus,2018-03-04T00:00:00Z,141.746403,-20.657059,25000,a7bc670e-5773-41c8-b817-18d062510bad
a7884834-59ac-487d-878f-678b6b5e9fb2,Melopsittacus undulatus,2010-11-06T00:00:00Z,133.718226,-23.677631,25000,6b5a65d7-ceeb-42ba-8978-76a40b408e8b
